,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
10290,1055605,0.99,0.06,0.24,-6.77,4.76,-4.76,1.0
10291,1055707,0.99,0.05,0.25,-6.59,0.37,-4.82,1.0
10292,1055788,1.0,0.06,0.24,-7.38,-4.51,-5.0,1.0
10293,1055908,0.96,0.07,0.25,-20.55,-9.82,-4.88,1.0
10294,1056020,0.98,0.07,0.29,-10.91,-4.33,-4.63,1.0
10295,1056102,0.94,0.1,0.32,-12.56,-4.45,-2.13,1.0
10296,1056283,0.92,0.2,0.33,1.1,0.49,0.91,1.0
10297,1056402,1.37,-0.06,0.24,23.11,-12.44,-5.73,1.0
10298,1056481,0.96,0.31,0.13,-43.35,26.83,-10.98,1.0
10299,1056581,1.09,-0.31,0.05,15.61,-9.39,-7.5,1.0
10300,1056659,1.02,0.01,0.14,3.23,0.91,13.05,4.0
10301,1056767,0.94,-0.04,0.13,-6.71,-3.84,7.5,4.0
10302,1056875,0.96,-0.04,0.2,-3.9,-11.22,-2.13,4.0
10303,1056954,0.9,-0.05,0.2,-18.23,-7.32,-14.45,4.0
10304,1057063,0.85,0.06,0.11,-33.9,2.32,-6.4,4.0
10305,1057172,1.3,-0.0,-0.05,-22.56,12.99,17.44,4.0
10306,1057251,0.99,0.03,0.07,-24.45,0.49,-10.91,4.0
10307,1057351,0.98,0.12,0.08,-13.72,-17.32,-14.39,4.0
10308,1057430,0.94,0.19,0.11,1.95,-5.12,-7.07,4.0
10309,1057538,0.92,0.2,0.17,23.72,8.17,7.5,4.0
10310,1057647,1.04,-0.02,0.1,24.09,6.95,6.34,4.0
10311,1057725,0.95,0.09,0.13,11.95,8.6,4.57,4.0
10312,1057831,0.98,-0.01,0.15,24.76,14.51,7.8,4.0
10313,1057940,1.03,-0.05,0.15,22.74,9.7,5.24,4.0
10314,1058018,1.0,0.02,0.21,8.72,7.8,3.11,4.0
10315,1058120,1.0,-0.01,0.18,19.33,5.0,3.54,4.0
10316,1058229,1.01,0.01,0.22,10.06,5.24,2.5,4.0
10317,1058311,0.99,0.0,0.25,8.72,6.46,3.05,4.0
10318,1058423,0.97,0.0,0.21,7.93,3.48,1.65,4.0
10319,1058504,0.99,0.0,0.26,6.71,4.02,1.34,4.0
10320,1058614,1.0,0.01,0.24,0.0,1.65,0.06,4.0
10321,1058725,0.97,0.04,0.23,6.4,-1.52,0.3,4.0
10322,1058797,0.99,0.02,0.25,4.45,3.35,-0.3,4.0
10323,1058908,0.98,0.02,0.27,2.68,5.0,-0.49,4.0
10324,1058990,0.99,0.01,0.27,1.71,2.01,-1.83,4.0
10325,1059101,0.99,0.01,0.25,4.02,-2.8,-1.34,4.0
10326,1059213,0.99,0.01,0.25,3.05,-5.18,-1.65,4.0
10327,1059294,0.98,0.04,0.25,5.06,-5.49,-1.1,4.0
10328,1059406,0.99,0.04,0.24,4.7,-6.34,-0.98,4.0
10329,1059517,1.0,0.02,0.23,6.89,-3.84,-0.85,4.0
10330,1059590,0.99,0.02,0.23,4.7,-2.26,-0.43,4.0
10331,1059698,0.99,0.03,0.23,3.29,-2.2,-0.43,4.0
10332,1059778,1.0,0.03,0.22,3.41,0.37,0.06,4.0
10333,1059900,1.0,0.04,0.21,1.95,-2.2,0.37,4.0
10334,1060012,0.99,0.03,0.21,-0.37,1.34,0.43,4.0
10335,1060092,0.99,0.03,0.21,-1.04,0.18,-0.49,4.0
10336,1060272,0.99,0.02,0.21,0.43,2.2,-0.37,4.0
10337,1060361,0.99,0.03,0.21,0.79,2.13,-0.37,4.0
10338,1060460,0.99,0.02,0.21,1.22,1.52,0.37,4.0
10339,1060568,0.98,0.02,0.22,1.16,1.4,0.43,4.0
10340,1060645,0.99,0.03,0.23,4.63,-1.71,0.55,4.0
10341,1060753,0.99,0.02,0.23,3.29,-0.43,0.24,4.0
10342,1060831,0.98,0.02,0.24,2.68,1.16,0.0,4.0
10343,1060938,0.99,0.03,0.26,0.98,2.68,0.43,4.0
10344,1061064,0.98,0.01,0.24,2.01,0.3,0.24,4.0
10345,1061141,0.99,0.03,0.22,5.06,-1.77,0.06,4.0
10346,1061248,0.98,0.03,0.24,7.56,-3.9,-0.3,4.0
10347,1061325,0.99,0.02,0.23,5.85,-1.59,0.18,4.0
10348,1061433,0.99,0.03,0.21,6.16,-0.3,0.18,4.0
10349,1061541,0.99,0.03,0.21,4.7,-0.98,0.12,4.0
10350,1061618,1.0,0.01,0.22,5.3,-0.49,0.49,1.0
10351,1061726,0.99,0.02,0.23,5.0,-1.22,-0.18,1.0
10352,1061803,0.99,0.03,0.21,4.27,-3.9,-0.55,1.0
10353,1061902,0.99,0.03,0.23,4.09,-1.46,-0.67,1.0
10354,1062010,1.0,0.03,0.21,4.02,-0.43,0.0,1.0
10355,1062088,0.98,0.04,0.21,5.06,-0.37,-0.61,1.0
10356,1062198,0.99,0.03,0.21,3.6,1.1,0.67,1.0
10357,1062302,1.0,0.04,0.21,2.07,2.68,0.67,1.0
10358,1062383,1.0,0.03,0.23,1.4,1.77,0.12,1.0
10359,1062494,0.99,0.03,0.22,-0.79,2.07,0.18,1.0
10360,1062575,0.98,0.02,0.2,0.49,0.3,0.49,1.0
10361,1062677,0.98,0.03,0.21,1.46,1.22,0.49,1.0
10362,1062758,0.99,0.03,0.23,1.16,2.74,0.0,1.0
10363,1062869,0.99,0.03,0.22,1.59,2.5,0.0,1.0
10364,1062980,0.99,0.02,0.23,0.55,2.99,0.12,1.0
10365,1063061,0.98,0.01,0.22,1.16,0.18,0.18,1.0
10366,1063172,0.98,0.02,0.23,1.59,-0.18,0.0,1.0
10367,1063253,0.99,0.02,0.23,-0.12,-0.06,-0.12,1.0
10368,1063365,0.99,0.01,0.25,0.61,-0.12,-0.12,1.0
10369,1063467,1.0,0.01,0.23,-0.49,-0.98,-0.3,1.0
10370,1063549,0.99,0.02,0.23,2.62,-3.54,0.0,1.0
10371,1063660,0.98,0.02,0.23,1.46,0.0,0.0,1.0
10372,1063771,1.0,0.03,0.24,0.0,0.0,0.24,1.0
10373,1063851,1.0,0.01,0.22,0.0,-3.35,-0.61,1.0
10374,1063961,0.98,0.02,0.21,-3.17,-5.85,-1.71,1.0
10375,1064042,0.99,0.02,0.21,-2.38,-6.34,-0.91,1.0
10376,1064154,0.99,0.02,0.2,0.67,-4.76,-0.98,1.0
10377,1064320,0.99,0.02,0.17,3.72,-1.16,0.0,1.0
10378,1064410,1.0,0.03,0.17,3.72,-1.16,0.0,1.0
10379,1064521,0.99,0.02,0.16,3.48,-0.55,-0.24,1.0
10380,1064629,1.0,0.05,0.19,2.87,-0.85,-0.12,1.0
10381,1064706,0.98,0.03,0.18,2.01,-0.55,0.12,1.0
10382,1064814,1.0,0.03,0.19,1.59,1.65,0.37,1.0
10383,1064891,1.0,0.01,0.19,2.01,1.52,0.3,1.0
10384,1064990,1.0,0.02,0.18,2.32,0.91,0.06,1.0
10385,1065094,1.0,0.02,0.19,1.34,1.22,0.0,1.0
10386,1065171,1.0,0.02,0.2,0.73,2.5,0.0,1.0
10387,1065314,1.0,0.01,0.19,1.34,2.68,0.0,1.0
10388,1065391,1.0,0.02,0.18,2.01,1.1,0.12,1.0
10389,1065499,1.0,0.03,0.2,2.62,-0.18,0.37,1.0
10390,1065607,1.0,0.03,0.2,1.4,2.68,0.0,1.0
10391,1065684,1.0,0.01,0.2,0.12,3.48,0.0,1.0
10392,1065783,0.98,0.02,0.19,2.38,1.59,-0.3,1.0
10393,1065860,0.99,0.03,0.2,3.23,3.11,0.0,1.0
10394,1065968,1.0,0.03,0.22,4.02,3.9,1.1,1.0
10395,1066046,1.0,0.01,0.23,4.94,0.67,0.67,1.0
10396,1066154,0.99,0.01,0.19,-0.61,-2.56,0.12,1.0
10397,1066263,0.98,0.04,0.2,0.85,1.34,-0.49,1.0
10398,1066342,1.0,0.03,0.22,6.04,-0.43,0.91,1.0
10399,1066461,0.99,0.02,0.21,7.87,-1.04,1.16,1.0
10400,1066533,0.99,0.02,0.21,8.17,0.85,1.89,22.0
10401,1066652,0.99,0.01,0.21,10.61,0.67,1.71,22.0
10402,1066764,0.99,-0.01,0.22,9.27,2.44,2.26,22.0
10403,1066845,1.0,-0.0,0.2,9.76,-0.61,2.32,22.0
10404,1066957,1.0,-0.0,0.21,7.5,-1.34,1.65,22.0
10405,1067068,0.99,-0.0,0.2,4.94,-0.43,1.71,22.0
10406,1067149,1.0,0.0,0.21,1.83,2.87,1.1,22.0
10407,1067260,1.0,-0.01,0.2,1.77,-1.1,-0.18,22.0
10408,1067332,1.0,-0.01,0.2,-1.28,1.04,-0.67,22.0
10409,1067443,1.0,0.0,0.19,1.46,-2.2,-0.61,22.0
10410,1067554,0.99,0.01,0.18,-0.61,-4.51,-0.12,22.0
10411,1067635,1.0,0.01,0.18,-0.61,-4.15,-0.12,22.0
10412,1067746,1.0,0.02,0.17,-2.32,-4.33,0.06,22.0
10413,1067858,1.02,0.01,0.17,-3.6,-5.0,0.79,22.0
10414,1067939,1.0,0.02,0.16,-0.3,-7.32,1.4,22.0
10415,1068038,1.01,-0.0,0.15,2.62,-6.95,4.7,22.0
10416,1068120,1.0,-0.02,0.16,2.93,-6.34,4.94,22.0
10417,1068231,1.01,-0.03,0.16,-1.04,-3.11,3.48,22.0
10418,1068409,1.0,-0.06,0.12,-4.45,-0.91,6.16,22.0
10419,1068500,0.99,-0.05,0.13,-4.15,-0.67,4.33,22.0
10420,1068610,0.99,-0.09,0.15,-5.18,4.39,2.5,22.0
10421,1068718,0.98,-0.07,0.13,-0.18,0.67,-0.67,22.0
10422,1068796,0.98,-0.07,0.12,7.87,-3.11,1.46,22.0
10423,1068896,1.0,-0.09,0.11,13.23,-3.35,0.67,22.0
10424,1068973,0.99,-0.1,0.13,8.05,4.33,0.49,22.0
10425,1069082,1.0,-0.11,0.14,7.5,2.01,0.55,22.0
10426,1069190,0.99,-0.1,0.19,-6.04,5.37,-1.34,22.0
10427,1069268,0.99,-0.08,0.19,-13.54,4.82,-0.98,22.0
10428,1069375,1.01,-0.13,0.17,-6.4,5.98,2.56,22.0
10429,1069483,0.99,-0.14,0.15,1.71,1.52,1.77,22.0
10430,1069561,0.98,-0.08,0.18,-12.5,1.52,2.74,22.0
10431,1069657,1.04,-0.09,0.21,2.5,-9.94,1.83,22.0
10432,1069765,1.07,-0.05,0.23,18.41,0.0,5.79,22.0
10433,1069844,1.04,-0.08,0.19,18.35,-6.71,1.52,22.0
10434,1069953,1.01,-0.07,0.15,24.63,-21.28,1.65,22.0
10435,1070032,1.02,-0.15,0.14,28.6,-29.94,2.68,22.0
10436,1070141,0.97,-0.15,0.09,22.74,-35.06,1.65,22.0
10437,1070250,0.99,-0.04,0.07,0.61,-22.8,0.37,22.0
10438,1070320,1.27,-0.24,-0.03,4.39,-17.87,1.22,22.0
10439,1070431,1.04,-0.15,-0.38,-50.79,-13.78,-7.74,22.0
10440,1070544,0.94,-0.09,-0.23,-40.98,-16.89,-17.8,22.0
10441,1070627,0.96,-0.06,-0.16,-24.82,5.55,-20.91,22.0
10442,1070740,0.98,0.04,-0.02,-29.21,16.28,-17.32,22.0
10443,1070854,0.9,0.12,-0.03,-35.37,4.15,-22.26,22.0
10444,1070936,0.93,0.17,-0.01,-17.32,-0.79,-21.34,22.0
10445,1071049,1.14,0.21,0.1,-8.9,4.27,-15.61,22.0
10446,1071152,1.27,0.14,-0.08,45.0,-11.77,5.79,22.0
10447,1071235,0.96,0.02,-0.13,45.49,14.82,21.22,22.0
10448,1071348,0.95,-0.11,-0.09,51.83,-0.98,17.87,22.0
10449,1071461,1.08,-0.04,-0.01,39.02,7.38,25.12,22.0
10450,1071543,0.96,-0.07,0.03,35.49,-4.39,35.12,22.0
10451,1071670,0.33,-0.09,-0.08,-16.28,-25.79,2.2,22.0
10452,1071791,0.98,-0.01,-0.3,20.85,-39.21,-9.45,22.0
10453,1071875,1.07,0.16,-0.23,-0.06,-22.99,-4.57,22.0
10454,1071975,0.93,-0.06,-0.23,-24.27,-20.0,-8.54,22.0
10455,1072089,0.96,-0.1,-0.25,-33.6,-8.17,-3.66,22.0
10456,1072171,0.95,-0.03,-0.32,-31.34,-14.33,-4.76,22.0
10457,1072284,1.0,0.0,-0.23,-19.02,3.84,-10.85,22.0
10458,1072397,0.92,-0.0,-0.19,-18.41,15.67,-12.56,22.0
10459,1072480,0.88,0.08,-0.2,-17.32,20.37,-13.11,22.0
10460,1072593,0.89,0.03,-0.15,-3.29,15.67,-5.67,22.0
10461,1072706,1.06,0.12,-0.14,3.35,7.26,-0.79,22.0
10462,1072778,0.96,0.07,-0.12,-2.32,3.96,-0.61,22.0
10463,1072958,1.0,0.03,-0.17,38.84,-4.09,22.74,22.0
10464,1073048,0.96,-0.16,-0.14,46.28,-9.51,30.49,22.0
10465,1073158,0.91,-0.16,-0.15,32.07,-8.11,26.95,22.0
10466,1073267,0.96,-0.17,-0.14,25.91,-11.4,28.6,22.0
10467,1073347,0.9,-0.13,-0.07,13.11,-10.49,20.3,22.0
10468,1073457,0.89,-0.16,-0.13,17.44,-4.63,13.41,22.0
10469,1073557,0.95,-0.19,-0.08,6.04,4.94,1.71,22.0
10470,1073635,0.95,-0.18,-0.1,1.65,0.67,-11.22,22.0
10471,1073745,1.06,-0.18,-0.16,-5.12,-0.43,-10.91,22.0
10472,1073850,1.15,-0.27,-0.34,-13.6,-1.59,-13.96,22.0
10473,1073929,0.87,-0.1,-0.15,-24.15,0.37,-15.67,22.0
10474,1074038,0.84,-0.03,-0.11,12.56,-2.13,-12.62,22.0
10475,1074147,1.07,-0.16,-0.2,17.62,6.83,0.79,22.0
10476,1074225,0.99,-0.08,-0.19,-4.82,-2.2,-3.17,22.0
10477,1074325,0.96,-0.03,-0.19,-16.83,-5.3,-7.26,22.0
10478,1074433,1.0,0.07,-0.12,-10.79,1.46,-13.72,22.0
10479,1074512,0.9,-0.02,-0.1,-16.46,3.17,-19.82,22.0
10480,1074623,0.95,0.08,-0.05,-22.62,19.88,-19.02,22.0
10481,1074735,1.08,0.07,0.01,-8.29,8.11,-15.91,22.0
10482,1074817,1.12,0.13,0.11,4.15,1.46,-6.34,22.0
10483,1074929,1.05,0.06,-0.05,12.56,-10.0,-5.79,22.0
10484,1075041,1.09,-0.06,-0.13,48.35,3.72,8.29,22.0
10485,1075115,1.13,0.02,-0.23,30.61,5.61,16.16,22.0
10486,1075227,1.01,0.03,-0.15,27.44,0.37,10.85,22.0
10487,1075340,0.85,-0.01,-0.1,27.87,6.71,10.18,22.0
10488,1075422,0.9,-0.14,-0.06,38.29,14.51,6.83,22.0
10489,1075535,0.96,-0.15,0.0,20.91,-5.98,2.8,22.0
10490,1075647,0.93,-0.15,0.02,24.09,-5.18,9.7,22.0
10491,1075729,0.96,-0.11,0.02,6.71,1.59,-1.89,22.0
10492,1075838,1.05,-0.12,0.01,-8.41,-0.06,-6.4,22.0
10493,1075910,1.3,-0.03,-0.04,4.27,1.4,-3.54,22.0
10494,1076022,1.03,-0.13,-0.14,6.65,-11.22,-4.76,22.0
10495,1076135,0.95,-0.03,-0.14,-16.59,-5.12,-6.34,22.0
10496,1076217,1.0,-0.04,-0.18,-26.65,-0.79,-15.3,22.0
10497,1076397,0.97,0.15,0.02,-1.16,-6.46,-11.34,22.0
10498,1076514,0.94,0.12,0.05,-4.33,-7.99,0.49,22.0
10499,1076592,1.07,0.07,0.04,-0.61,-17.01,5.0,22.0
10500,1076693,1.2,0.05,-0.17,18.78,-25.67,17.32,1.0
10501,1076803,1.02,0.21,-0.18,50.49,-11.77,13.84,1.0
10502,1076882,0.99,0.04,-0.19,39.33,-3.23,17.87,1.0
10503,1076991,0.94,-0.04,-0.14,43.6,4.02,14.94,1.0
10504,1077070,0.85,-0.03,-0.14,46.59,10.06,15.43,1.0
10505,1077188,0.85,-0.1,-0.09,56.4,13.41,9.94,1.0
10506,1077298,0.98,-0.05,-0.03,33.29,13.17,4.76,1.0
10507,1077377,0.93,-0.14,0.01,39.76,2.44,7.26,1.0
10508,1077477,0.82,-0.12,0.05,33.05,-1.83,0.73,1.0
10509,1077587,1.06,-0.07,-0.04,24.02,-11.83,-9.39,1.0
10510,1077666,1.37,-0.2,0.04,6.4,-10.91,-13.11,1.0
10511,1077776,1.34,-0.22,-0.31,2.2,-22.32,-4.63,1.0
10512,1077888,1.01,-0.04,-0.18,-33.72,-31.16,-16.95,1.0
10513,1077968,0.85,0.07,-0.18,-8.72,-16.59,-21.46,1.0
10514,1078082,0.88,0.04,-0.22,12.74,8.9,-17.99,1.0
10515,1078196,0.9,0.02,-0.15,28.23,13.17,-12.01,1.0
10516,1078270,0.91,0.13,-0.12,46.28,11.04,-14.15,1.0
10517,1078380,1.01,0.11,-0.04,69.76,9.15,-16.52,1.0
10518,1078494,0.83,0.23,0.07,124.63,27.68,-10.55,1.0
10519,1078608,1.23,-0.2,-0.17,195.79,-5.12,-18.72,1.0
10520,1078691,1.01,0.13,0.04,138.35,0.49,-6.83,1.0
10521,1078805,1.07,-0.18,0.05,144.27,7.26,-18.23,1.0
10522,1078919,1.02,-0.13,0.06,124.57,9.51,-21.16,1.0
10523,1079002,0.98,-0.21,-0.02,113.48,15.98,-15.98,1.0
10524,1079107,0.99,-0.27,0.05,86.04,26.1,-8.66,1.0
10525,1079220,0.91,0.09,-0.02,57.32,9.27,0.98,1.0
10526,1079302,1.12,0.07,0.05,81.28,-1.71,-6.4,1.0
10527,1079415,0.97,0.14,0.04,72.2,3.35,-6.04,1.0
10528,1079534,2.73,6.03,-0.75,-1917.13,231.71,16.95,1.0
10529,1079687,1.1,-0.05,-0.11,-7.32,-5.85,-0.24,1.0
10530,1079800,0.83,-0.01,-0.06,-0.85,5.06,5.37,1.0
10531,1079870,1.13,-0.03,-0.07,6.89,11.71,-0.91,1.0
10532,1079978,0.95,-0.04,-0.07,7.8,9.82,-0.18,1.0
10533,1080082,1.03,0.01,-0.04,-5.73,16.34,-0.55,1.0
10534,1080160,0.99,-0.01,0.02,4.02,15.73,-0.98,1.0
10535,1080277,1.01,0.01,-0.0,5.24,15.85,-2.93,1.0
10536,1080385,1.01,-0.02,0.06,4.33,15.98,-3.78,1.0
10537,1080462,1.02,0.02,0.05,5.79,10.06,-0.79,1.0
10538,1080570,1.02,0.01,0.1,11.59,3.72,0.18,1.0
10539,1080639,1.01,0.01,0.08,4.94,3.9,-1.95,1.0
10540,1080746,1.01,-0.01,0.06,4.21,1.34,-2.07,1.0
10541,1080854,1.01,-0.01,0.06,2.13,2.56,-1.22,1.0
10542,1080931,1.0,0.0,0.07,3.9,4.09,-0.67,1.0
10543,1081038,1.01,0.02,0.1,0.18,7.26,-0.43,1.0
10544,1081146,1.0,0.02,0.11,2.13,2.93,-0.61,1.0
10545,1081223,1.01,0.02,0.08,1.59,3.11,-2.38,1.0
10546,1081330,1.03,0.05,0.07,-6.95,5.3,-6.22,1.0
10547,1081400,0.96,0.1,0.16,-23.96,3.66,-6.04,1.0
10548,1081508,1.03,0.1,0.2,6.59,2.87,5.43,1.0
10549,1081655,1.01,0.07,0.17,23.35,4.57,5.49,1.0
10550,1081736,1.01,0.02,0.13,17.68,-3.78,-2.13,22.0
10551,1081848,1.0,0.0,0.1,21.16,-4.57,2.01,22.0
10552,1081930,1.0,0.01,0.12,1.59,-0.24,2.74,22.0
10553,1082041,1.0,0.05,0.11,-15.85,-0.3,-0.49,22.0
10554,1082152,1.03,0.03,0.15,2.62,-0.55,2.68,22.0
10555,1082224,1.02,0.04,0.12,-2.44,0.12,4.57,22.0
10556,1082339,1.0,0.05,0.1,-0.24,-3.23,4.88,22.0
10557,1082451,1.0,-0.0,0.08,13.66,-7.5,4.88,22.0
10558,1082532,0.97,-0.09,0.09,10.98,-8.29,3.72,22.0
10559,1082643,1.0,-0.04,0.14,10.43,-6.04,0.06,22.0
10560,1082755,0.99,-0.03,0.13,6.52,-4.02,3.05,22.0
10561,1082836,0.9,-0.14,0.08,-9.57,-3.66,-2.13,22.0
10562,1083006,1.25,0.14,0.1,-21.1,-0.43,-0.43,22.0
10563,1083096,1.5,0.08,0.04,24.21,-15.0,8.48,22.0
10564,1083205,0.93,0.07,0.04,-3.05,5.43,-1.16,22.0
10565,1083314,0.95,0.02,-0.06,23.17,16.77,1.16,22.0
10566,1083392,0.97,0.03,-0.07,5.55,10.18,-2.07,22.0
10567,1083500,0.95,0.12,0.1,-5.91,4.51,2.07,22.0
10568,1083608,0.89,0.2,0.1,23.41,9.51,9.39,22.0
10569,1083687,0.98,0.1,0.15,60.0,13.05,20.85,22.0
10570,1083787,0.94,-0.04,0.15,42.74,7.26,15.55,22.0
10571,1083865,0.96,-0.02,-0.04,43.29,5.12,9.94,22.0
10572,1083974,1.7,-0.22,0.12,-8.48,-18.11,0.67,22.0
10573,1084083,1.08,0.02,0.1,-32.99,11.46,13.41,22.0
10574,1084161,0.84,-0.16,0.06,-14.63,-2.38,9.94,22.0
10575,1084266,0.94,-0.08,0.04,-26.4,16.77,8.6,22.0
10576,1084374,0.96,-0.08,0.1,-10.12,7.87,5.0,22.0
10577,1084452,0.91,-0.04,0.13,-8.17,1.16,2.56,22.0
10578,1084551,1.01,-0.13,0.11,-3.11,-8.6,-3.66,22.0
10579,1084659,0.98,-0.16,0.12,-8.23,2.2,-10.67,22.0
10580,1084737,0.91,-0.15,0.07,-16.34,11.65,-14.45,22.0
10581,1084846,0.88,-0.12,0.03,-12.8,-2.32,-13.23,22.0
10582,1084924,1.0,-0.04,0.1,-22.99,14.94,-15.91,22.0
10583,1085036,1.1,-0.01,0.08,-10.98,-1.95,-24.21,22.0
10584,1085148,1.1,-0.07,0.23,-17.44,12.8,-20.06,22.0
10585,1085231,0.81,-0.18,0.05,-21.04,-23.29,-19.45,22.0
10586,1085335,0.86,0.02,-0.01,-37.32,12.01,-18.41,22.0
10587,1085447,1.38,0.32,0.24,-6.71,8.41,5.79,22.0
10588,1085529,1.51,0.1,0.24,58.17,-1.34,26.22,22.0
10589,1085641,0.86,0.18,0.13,17.01,-16.16,2.56,22.0
10590,1085754,0.91,-0.01,0.07,14.76,-15.73,-0.85,22.0
10591,1085836,0.95,0.08,0.13,21.46,-21.1,-7.01,22.0
10592,1085948,1.03,0.16,0.08,-1.65,-6.65,-3.23,22.0
10593,1086020,0.92,0.14,0.15,0.12,3.78,-2.93,22.0
10594,1086132,0.94,0.14,0.19,7.26,10.49,18.11,22.0
10595,1086244,0.78,0.25,0.07,33.72,12.62,12.2,22.0
10596,1086327,1.04,0.06,0.2,49.21,16.52,18.41,22.0
10597,1086505,1.08,0.2,0.12,15.98,0.91,4.27,22.0
10598,1086622,0.94,-0.07,0.01,10.12,-14.7,2.07,22.0
10599,1086699,0.97,-0.05,0.08,0.91,-7.74,-0.18,22.0
10600,1086807,1.01,-0.03,0.12,-2.38,-7.26,-7.5,1.0
10601,1086907,0.86,-0.03,0.14,-23.11,-2.5,-8.17,1.0
10602,1086985,0.83,-0.05,0.11,-36.89,-3.17,-10.37,1.0
10603,1087093,1.04,-0.02,0.04,-23.48,-1.16,-13.29,1.0
10604,1087172,1.12,0.06,0.04,-2.8,-7.68,-16.1,1.0
10605,1087280,0.8,0.01,-0.0,-18.05,4.7,-3.29,1.0
10606,1087389,1.37,0.16,0.06,1.59,-1.77,11.4,1.0
10607,1087467,1.34,0.21,0.1,23.72,2.93,7.8,1.0
10608,1087583,0.95,0.09,-0.06,10.67,-8.66,1.83,1.0
10609,1087682,0.89,0.1,0.03,8.84,1.59,0.3,1.0
10610,1087759,0.89,0.04,0.05,-9.27,1.77,0.3,1.0
10611,1087867,0.92,0.13,0.09,7.56,7.38,2.93,1.0
10612,1087945,0.94,0.19,0.04,30.55,8.9,9.27,1.0
10613,1088054,1.0,0.01,0.02,26.4,14.39,15.06,1.0
10614,1088163,1.1,0.04,0.19,20.73,24.27,13.66,1.0
10615,1088242,1.01,0.02,0.17,22.26,6.04,12.07,1.0
10616,1088345,0.73,0.03,0.19,16.83,8.17,6.83,1.0
10617,1088455,1.13,-0.01,0.02,-2.56,4.21,-8.29,1.0
10618,1088536,1.32,0.07,0.2,-25.43,-6.4,-4.76,1.0
10619,1088648,1.08,0.08,0.21,6.52,-15.73,4.33,1.0
10620,1088756,0.98,0.02,0.04,19.15,-19.45,1.77,1.0
10621,1088838,1.02,0.0,0.12,12.32,-9.7,-0.18,1.0
10622,1088950,0.9,-0.11,0.18,-7.44,-7.56,-4.88,1.0
10623,1089032,0.82,-0.14,0.14,-25.79,-6.89,-17.01,1.0
10624,1089135,0.83,-0.11,0.08,-33.66,-1.95,-24.7,1.0
10625,1089248,1.04,0.02,0.06,-33.72,-4.02,-13.11,1.0
10626,1089331,0.94,-0.03,0.04,-4.88,-18.66,-11.34,1.0
10627,1089444,0.83,0.26,0.02,-47.87,-3.35,-7.87,1.0
10628,1089557,1.32,0.09,0.08,40.12,-18.84,6.71,1.0
10629,1089640,1.29,0.13,0.06,24.02,-4.09,-7.62,1.0
10630,1089752,0.86,0.19,-0.05,-15.43,0.3,-3.96,1.0
10631,1089864,0.76,0.06,-0.04,6.59,0.73,6.59,1.0
10632,1089936,0.97,0.01,0.06,-4.15,-4.02,-0.49,1.0
10633,1090048,0.89,0.21,0.23,14.09,23.96,9.27,1.0
10634,1090224,1.32,-0.29,-0.26,3.17,-25.0,-7.74,1.0
10635,1090314,1.77,-0.15,0.19,-28.96,-8.84,-0.85,1.0
10636,1090426,1.1,-0.07,0.14,4.82,-11.22,3.72,1.0
10637,1090534,0.84,-0.01,0.07,4.21,-7.13,-1.95,1.0
10638,1090612,0.85,-0.12,0.13,5.0,-8.35,-6.04,1.0
10639,1090716,1.0,-0.14,0.07,19.94,-20.37,-6.52,1.0
10640,1090786,0.89,-0.16,0.08,-1.89,-12.99,-11.4,1.0
10641,1090895,0.71,-0.08,0.16,-45.91,1.4,-27.38,1.0
10642,1091004,0.78,-0.01,0.06,-60.12,17.38,-20.37,1.0
10643,1091083,0.72,-0.09,-0.03,-17.38,14.21,0.0,1.0
10644,1091193,1.76,0.3,0.1,65.24,-7.56,31.22,1.0
10645,1091301,1.09,0.06,0.19,17.74,0.0,-1.28,1.0
10646,1091379,0.78,0.12,-0.01,10.0,-6.59,7.8,1.0
10647,1091479,0.93,0.11,0.01,-31.16,-5.85,-1.71,1.0
10648,1091557,0.98,0.05,0.17,-17.8,-2.38,-0.24,1.0
10649,1091665,0.89,0.14,0.22,-34.88,8.54,3.11,1.0
10650,1091774,0.93,0.08,0.16,-39.57,14.82,4.02,1.0
10651,1091853,1.05,-0.1,0.16,-36.89,23.66,-8.17,1.0
10652,1091963,0.98,-0.06,0.03,-30.24,15.43,-21.1,1.0
10653,1092074,1.13,-0.15,0.15,-63.96,-14.02,-14.33,1.0
10654,1092155,0.96,-0.11,0.21,-96.59,-23.96,2.87,1.0
10655,1092259,0.92,-0.18,0.19,-140.55,-8.84,-8.05,1.0
10656,1092373,1.09,0.04,0.19,-211.22,23.66,-23.78,1.0
10657,1092455,0.99,0.12,0.29,-167.26,0.18,-16.1,1.0
10658,1092569,0.95,0.07,0.26,-145.18,-11.16,-29.33,1.0
10659,1092678,0.99,0.24,0.23,-116.89,-3.17,-19.33,1.0
10660,1092807,0.92,0.02,0.3,-107.87,1.95,-18.54,1.0
10661,1092890,1.0,0.21,0.31,-90.49,10.67,-8.05,1.0
10662,1093002,0.95,0.17,0.37,-63.72,10.18,-2.8,1.0
10663,1093075,1.11,-0.0,0.18,-44.27,0.91,-15.24,1.0
10664,1093188,0.91,0.14,0.14,-36.16,12.32,-22.99,1.0
10665,1093301,1.02,-0.16,0.09,-19.39,-28.96,-6.83,1.0
10666,1093384,1.14,0.01,0.22,-48.72,-9.21,1.4,1.0
