,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
9838,999916,-0.98,0.06,0.3,-25.98,-1.89,-14.76,1.0
9839,1000026,-1.0,-0.04,0.15,-21.04,-9.45,-13.23,1.0
9840,1000106,-1.0,0.05,0.22,14.88,6.04,-20.0,1.0
9841,1000215,-1.03,-0.13,0.2,57.5,7.8,-29.27,1.0
9842,1000332,-0.95,-0.24,0.26,50.73,17.74,-28.29,1.0
9843,1000412,-0.86,-0.43,0.39,39.82,-6.65,-2.87,1.0
9844,1000520,-0.89,-0.13,0.34,5.3,-8.41,-8.84,1.0
9845,1000629,-0.9,-0.24,0.24,6.52,-6.59,-2.68,1.0
9846,1000707,-0.99,-0.16,0.22,-5.06,0.67,1.83,1.0
9847,1000812,-0.91,-0.07,0.36,29.02,-10.73,-8.9,1.0
9848,1000921,-0.85,-0.12,0.39,58.11,-14.88,-13.9,1.0
9849,1000992,-0.92,-0.04,0.38,64.21,-17.5,-4.15,1.0
9850,1001112,-0.97,-0.21,0.38,77.5,-30.79,12.5,1.0
9851,1001195,-0.95,-0.25,0.49,-9.09,14.21,33.48,1.0
9852,1001308,-0.87,0.05,0.44,5.18,-4.51,7.38,1.0
9853,1001420,-0.95,0.04,0.45,21.89,-1.95,-22.74,1.0
9854,1001503,-0.91,0.03,0.42,48.41,-2.5,-40.06,1.0
9855,1001615,-0.93,-0.06,0.38,66.52,-0.43,-35.91,1.0
9856,1001729,-0.97,-0.06,0.4,43.11,7.56,-29.82,1.0
9857,1001811,-0.91,-0.08,0.37,29.88,5.79,-21.4,1.0
9858,1001924,-0.89,-0.04,0.39,40.55,-7.13,-17.07,1.0
9859,1002037,-0.94,-0.05,0.47,38.72,-3.72,-16.83,1.0
9860,1002120,-0.89,-0.1,0.44,29.45,3.66,-12.44,1.0
9861,1002233,-0.91,-0.12,0.43,23.9,-0.79,-9.51,1.0
9862,1002346,-0.9,-0.11,0.44,2.5,-3.17,-1.59,1.0
9863,1002427,-0.9,-0.07,0.45,-6.28,-5.3,1.59,1.0
9864,1002539,-0.9,-0.06,0.5,-0.18,-2.93,0.24,1.0
9865,1002620,-0.91,-0.07,0.44,-3.54,-3.84,1.16,1.0
9866,1002790,-0.91,-0.08,0.43,-38.84,-5.98,19.39,1.0
9867,1002907,-0.88,-0.0,0.51,-54.39,5.55,22.26,1.0
9868,1002986,-0.88,-0.05,0.44,-28.48,0.61,18.54,1.0
9869,1003093,-0.94,-0.02,0.4,-0.91,-0.18,7.13,1.0
9870,1003202,-0.92,-0.1,0.41,2.5,16.95,1.89,1.0
9871,1003280,-0.88,-0.04,0.44,5.49,5.79,0.0,1.0
9872,1003388,-0.88,-0.08,0.39,4.51,-2.38,-6.28,1.0
9873,1003493,-0.9,-0.16,0.43,2.32,-5.18,-1.71,1.0
9874,1003571,-0.9,-0.1,0.4,-22.44,-5.98,7.01,1.0
9875,1003680,-0.93,-0.14,0.4,-21.71,-10.12,11.83,1.0
9876,1003760,-0.9,-0.07,0.41,-33.41,-2.87,17.2,1.0
9877,1003869,-0.89,0.06,0.45,-33.96,-1.04,17.44,1.0
9878,1003978,-0.98,0.07,0.41,-12.38,7.87,13.66,1.0
9879,1004057,-0.95,0.06,0.45,1.83,5.55,10.91,1.0
9880,1004166,-0.87,0.07,0.38,0.98,7.56,10.18,1.0
9881,1004274,-0.87,0.09,0.42,5.79,9.39,2.32,1.0
9882,1004343,-0.92,0.06,0.37,10.06,0.79,-4.7,1.0
9883,1004452,-0.92,0.06,0.39,20.67,2.8,-8.72,1.0
9884,1004531,-0.86,-0.03,0.46,18.17,2.68,-8.9,1.0
9885,1004639,-0.94,0.06,0.48,-2.93,-4.21,-5.24,1.0
9886,1004749,-1.0,0.09,0.39,-4.94,-5.18,2.8,1.0
9887,1004831,-0.92,0.05,0.45,10.49,4.02,-5.37,1.0
9888,1004943,-0.96,-0.03,0.3,10.91,1.46,-25.73,1.0
9889,1005056,-0.89,-0.14,0.37,26.52,13.6,-22.62,1.0
9890,1005138,-0.92,-0.11,0.36,2.01,4.39,-31.22,1.0
9891,1005251,-0.89,-0.22,0.38,-3.54,2.74,-16.28,1.0
9892,1005363,-0.87,-0.17,0.37,-11.83,11.22,-1.22,1.0
9893,1005446,-0.81,-0.16,0.43,-10.18,4.33,21.16,1.0
9894,1005567,-0.85,-0.16,0.41,0.61,-1.89,22.01,1.0
9895,1005650,-1.17,-0.04,0.34,-30.37,-21.4,17.2,1.0
9896,1005763,-1.1,-0.24,0.34,-31.16,-25.37,14.27,1.0
9897,1005876,-0.94,0.2,0.27,-45.85,11.89,12.26,1.0
9898,1005958,-1.07,0.06,0.3,5.37,3.9,12.87,1.0
9899,1006058,-0.94,0.1,0.33,0.3,11.83,7.5,1.0
9900,1006171,-0.9,0.1,0.3,20.91,7.5,-5.91,1.0
9901,1006253,-0.97,0.03,0.31,14.63,4.76,-14.09,1.0
9902,1006366,-0.89,0.07,0.31,19.09,4.33,-18.17,1.0
9903,1006479,-0.97,-0.06,0.38,27.87,-12.56,-20.24,1.0
9904,1006562,-0.98,-0.07,0.29,13.6,-5.12,-7.68,1.0
9905,1006740,-0.94,-0.14,0.32,-1.1,12.13,-3.35,1.0
9906,1006829,-0.89,-0.2,0.31,-7.2,8.96,-1.04,1.0
9907,1006938,-0.91,-0.15,0.3,-5.85,1.77,0.18,1.0
9908,1007045,-0.95,-0.15,0.3,1.28,-0.18,-0.98,1.0
9909,1007123,-0.93,-0.14,0.31,-0.79,0.85,-0.49,1.0
9910,1007231,-0.95,-0.15,0.31,1.52,2.13,-1.16,1.0
9911,1007339,-0.94,-0.14,0.3,1.04,0.3,1.77,1.0
9912,1007417,-0.91,-0.14,0.34,4.63,-1.1,2.87,1.0
9913,1007525,-0.95,-0.17,0.28,-1.65,-1.71,2.68,1.0
9914,1007634,-0.9,-0.16,0.36,-1.4,-2.5,5.49,1.0
9915,1007703,-0.97,-0.17,0.35,-16.16,-7.74,10.85,1.0
9916,1007813,-0.89,-0.21,0.38,-26.89,3.35,21.77,1.0
9917,1007892,-0.86,-0.18,0.4,-24.09,-1.71,26.52,1.0
9918,1008002,-0.91,-0.24,0.42,-18.54,-6.16,20.85,1.0
9919,1008112,-1.0,0.02,0.39,-26.71,-4.45,12.62,1.0
9920,1008191,-0.99,-0.13,0.34,-52.56,-18.11,5.91,1.0
9921,1008299,-0.97,0.07,0.3,-50.0,0.61,5.79,1.0
9922,1008405,-0.93,0.08,0.3,-7.13,-12.32,12.26,1.0
9923,1008484,-0.95,-0.01,0.28,16.89,-9.57,-0.98,1.0
9924,1008606,-0.91,0.02,0.29,12.01,-7.74,-15.12,1.0
9925,1008719,-0.98,-0.06,0.3,10.85,2.5,-16.52,1.0
9926,1008801,-0.98,-0.08,0.28,22.5,3.72,-12.87,1.0
9927,1008914,-0.92,0.15,0.34,14.76,6.04,-10.37,1.0
9928,1009027,-0.95,0.15,0.38,16.4,6.83,-4.7,1.0
9929,1009109,-0.97,-0.08,0.42,0.55,2.2,9.51,1.0
9930,1009223,-0.92,-0.08,0.5,-38.54,-0.24,28.54,1.0
9931,1009306,-0.94,-0.12,0.48,-74.15,-2.93,33.66,1.0
9932,1009410,-0.92,-0.09,0.44,-95.0,6.16,35.79,1.0
9933,1009525,-0.93,0.08,0.38,-82.87,-16.28,30.37,1.0
9934,1009608,-0.94,0.12,0.34,-75.06,9.09,32.38,1.0
9935,1009721,-0.9,0.09,0.32,-52.38,-1.65,34.76,1.0
9936,1009899,-1.01,-0.03,0.25,32.68,6.71,-17.87,1.0
9937,1009989,-0.95,-0.18,0.21,31.22,15.3,-18.9,1.0
9938,1010102,-0.94,-0.14,0.34,2.32,7.5,-10.67,1.0
9939,1010211,-0.92,-0.07,0.35,-14.7,3.17,-5.79,1.0
9940,1010290,-0.9,0.01,0.38,-12.8,-5.24,-1.52,1.0
9941,1010400,-0.92,0.19,0.42,-19.27,-2.01,-0.55,1.0
9942,1010509,-1.09,0.18,0.41,5.79,0.67,1.83,1.0
9943,1010588,-1.0,0.04,0.28,33.84,-5.61,-0.49,1.0
9944,1010707,-1.01,-0.31,0.12,17.5,10.37,-7.26,1.0
9945,1010786,-1.05,-0.21,0.32,-17.74,-0.98,-30.85,1.0
9946,1010904,-0.9,-0.05,0.31,-0.67,3.29,-40.37,1.0
9947,1011013,-0.87,-0.22,0.3,-1.95,5.43,-29.15,1.0
9948,1011083,-0.88,-0.21,0.34,-4.33,12.32,-3.41,1.0
9949,1011192,-0.87,-0.15,0.35,-1.1,-1.59,13.17,1.0
9950,1011302,-0.86,-0.16,0.34,4.02,-15.91,29.15,1.0
9951,1011382,-0.88,-0.19,0.42,11.89,-23.96,28.96,1.0
9952,1011495,-0.86,-0.21,0.49,7.74,-18.84,10.61,1.0
9953,1011608,-1.17,0.04,0.43,66.34,54.57,-36.1,1.0
9954,1011692,-1.02,-0.3,0.3,15.67,-44.94,1.89,1.0
9955,1011802,-1.01,0.09,0.31,26.59,10.37,-9.21,1.0
9956,1011885,-0.94,0.08,0.36,39.02,9.82,-3.23,1.0
9957,1011998,-0.81,0.0,0.38,67.5,14.15,-14.57,1.0
9958,1012112,-0.76,-0.02,0.39,57.5,8.72,-22.8,1.0
9959,1012196,-0.8,0.03,0.44,51.4,5.43,-29.94,1.0
9960,1012309,-0.93,-0.05,0.53,29.51,6.59,-14.33,1.0
9961,1012422,-1.36,-0.14,0.44,70.0,-23.05,-15.12,1.0
9962,1012505,-1.23,0.14,0.23,85.18,-19.15,-35.98,1.0
9963,1012619,-0.76,-0.25,0.25,93.35,29.7,-36.1,1.0
9964,1012799,-0.77,-0.41,0.59,-24.15,-14.63,33.78,1.0
9965,1012879,-1.19,-0.0,0.54,-59.39,-47.38,20.67,1.0
9966,1012990,-1.04,-0.38,0.24,-40.61,-48.48,29.21,1.0
9967,1013100,-0.96,0.11,0.23,-81.89,5.0,28.54,1.0
9968,1013179,-0.9,-0.04,0.49,-51.04,1.59,57.07,1.0
9969,1013289,-0.79,0.08,0.48,-70.55,7.2,36.46,1.0
9970,1013399,-0.79,0.13,0.49,-49.21,3.17,14.88,1.0
9971,1013479,-0.9,0.18,0.45,-30.43,-1.34,-2.56,1.0
9972,1013587,-0.89,0.17,0.51,12.38,5.49,-16.71,1.0
9973,1013666,-1.38,-0.13,0.41,35.55,3.23,-8.78,1.0
9974,1013777,-0.97,0.24,0.35,10.0,-28.48,-18.05,1.0
9975,1013887,-0.91,-0.15,0.24,9.7,4.09,0.18,1.0
9976,1013966,-0.85,-0.22,0.41,-24.27,-7.32,-18.78,1.0
9977,1014076,-0.82,-0.24,0.39,-47.38,8.41,4.33,1.0
9978,1014186,-0.81,-0.03,0.45,-45.37,-9.76,14.39,1.0
9979,1014266,-0.88,-0.06,0.43,-25.43,-0.43,17.07,1.0
9980,1014387,-0.87,-0.14,0.44,-27.93,13.35,20.0,1.0
9981,1014489,-0.76,-0.25,0.62,-73.23,-6.28,30.0,1.0
9982,1014573,-0.99,-0.01,0.58,-100.67,-66.95,34.02,1.0
9983,1014686,-0.73,-0.28,0.83,-63.11,2.68,44.63,1.0
9984,1014797,-0.91,0.04,0.26,-110.91,-0.98,34.02,1.0
9985,1014880,-0.92,0.07,0.42,-64.39,3.29,52.26,1.0
9986,1014994,-0.78,0.07,0.42,-48.05,8.54,46.71,1.0
9987,1015107,-0.89,0.28,0.41,-36.83,1.95,30.73,1.0
9988,1015190,-0.7,-0.02,0.35,-25.98,6.77,17.32,1.0
9989,1015304,-0.92,-0.17,0.53,-39.94,-24.76,5.67,1.0
9990,1015387,-1.04,0.22,0.27,-69.63,-40.3,49.02,1.0
9991,1015501,-1.02,-0.28,0.4,-82.2,-19.45,25.85,1.0
9992,1015615,-0.77,-0.08,0.37,-116.04,11.22,30.49,1.0
9993,1015699,-0.78,-0.02,0.42,-118.6,-13.78,57.07,1.0
9994,1015851,-0.96,0.03,0.34,-73.9,2.01,33.41,1.0
9995,1016027,-0.93,0.0,0.45,56.71,11.28,-24.94,1.0
9996,1016118,-0.86,-0.02,0.49,69.7,2.01,-23.66,1.0
9997,1016237,-0.98,0.02,0.48,79.02,-3.41,-26.65,1.0
9998,1016337,-0.89,0.05,0.48,93.54,11.71,-33.35,1.0
9999,1016418,-0.83,0.01,0.49,108.11,17.74,-31.71,1.0
10000,1016528,-0.81,-0.06,0.51,99.09,16.65,-34.09,4.0
10001,1016638,-0.86,-0.0,0.51,91.1,9.27,-31.95,4.0
10002,1016718,-0.85,-0.0,0.61,83.96,11.95,-27.99,4.0
10003,1016828,-0.87,-0.0,0.59,66.83,9.94,-17.62,4.0
10004,1016907,-1.09,-0.08,0.6,51.22,8.17,-4.82,4.0
10005,1017017,-0.88,0.19,0.07,90.24,28.54,-37.26,4.0
10006,1017127,-1.12,-0.27,0.52,-6.89,-5.55,-44.33,4.0
10007,1017206,-0.63,-0.13,0.32,30.0,13.6,-13.17,4.0
10008,1017316,-0.48,-0.26,0.33,-60.06,-10.0,5.67,4.0
10009,1017426,-0.5,-0.08,0.52,-29.82,-40.91,-2.99,4.0
10010,1017506,-3.51,0.39,-0.39,38.66,-4.57,-96.4,4.0
10011,1017620,-2.53,0.66,0.52,-174.7,-43.05,-14.21,4.0
10012,1017733,-0.66,-0.04,0.48,4.02,39.45,15.67,4.0
10013,1017816,-0.34,0.12,0.28,-19.02,31.59,15.3,4.0
10014,1017921,-0.48,0.31,0.36,63.78,32.2,-30.85,4.0
10015,1018035,-1.24,-0.32,0.92,68.66,-63.05,-1.4,4.0
10016,1018118,-1.11,0.63,0.31,-25.37,-53.17,-13.96,4.0
10017,1018232,-1.01,-0.5,0.25,58.35,30.24,15.49,4.0
10018,1018346,-0.77,-0.09,0.27,-25.85,-4.02,-21.89,4.0
10019,1018429,-0.73,-0.25,0.33,-46.4,10.3,5.67,4.0
10020,1018543,-0.57,-0.09,0.45,-63.41,-13.29,26.22,4.0
10021,1018653,-1.07,0.12,0.59,-25.49,-1.34,-8.29,4.0
10022,1018737,-2.32,-0.17,0.16,-69.33,-190.61,-13.66,4.0
10023,1018917,-1.07,-0.14,0.57,48.72,5.67,-18.54,4.0
10024,1019036,-2.14,0.11,-0.1,11.1,-24.57,4.82,4.0
10025,1019116,-1.0,0.45,0.2,62.26,23.35,-34.63,4.0
10026,1019226,-0.86,-0.43,0.31,2.26,-12.62,-34.02,4.0
10027,1019336,-0.66,-0.13,0.24,-36.28,4.51,-3.72,4.0
10028,1019415,-0.68,-0.11,0.26,-51.1,11.34,12.5,4.0
10029,1019526,-0.91,-0.03,0.51,-29.7,-31.83,25.37,4.0
10030,1019605,-0.81,-0.16,0.82,27.2,42.56,37.01,4.0
10031,1019707,-2.32,0.81,-0.37,-47.74,70.18,-60.3,4.0
10032,1019817,-1.15,-0.42,0.25,-81.52,27.99,17.2,4.0
10033,1019898,-0.89,0.12,0.2,-16.89,8.84,38.05,4.0
10034,1020008,-0.74,0.21,0.27,-14.63,33.35,27.99,4.0
10035,1020118,-0.71,0.15,0.32,32.68,4.7,0.49,4.0
10036,1020197,-0.89,0.18,0.36,63.54,12.07,-35.43,4.0
10037,1020307,-0.83,0.18,0.37,74.33,-19.21,-46.89,4.0
10038,1020419,-0.81,0.05,0.54,110.85,1.16,-60.18,4.0
10039,1020500,-1.93,-0.37,-0.59,63.35,-35.98,-21.83,4.0
10040,1020613,-1.17,0.5,0.0,-73.11,-38.11,-31.16,4.0
10041,1020727,-0.69,-1.09,0.31,55.79,52.56,5.24,4.0
10042,1020809,-0.93,0.0,0.1,-103.29,-24.63,-7.56,4.0
10043,1020923,-0.9,-0.26,0.09,-52.74,-30.85,-1.22,4.0
10044,1021006,-0.84,-0.17,0.23,-96.46,-43.72,11.71,4.0
10045,1021120,-0.89,-0.1,0.37,-83.96,-39.33,35.79,4.0
10046,1021233,-0.58,-0.32,0.52,-100.61,-25.37,71.46,4.0
10047,1021308,-1.06,0.04,0.45,-122.5,-56.52,59.27,4.0
10048,1021428,-2.72,0.39,0.21,-40.61,-43.84,-4.21,4.0
10049,1021541,-1.54,-0.24,0.2,-45.91,29.76,0.0,4.0
10050,1021624,-0.74,0.26,0.12,-51.52,48.54,20.98,1.0
10051,1021826,-0.94,-0.04,0.39,-49.76,-22.44,29.27,1.0
10052,1021941,-0.92,0.11,0.43,-74.94,-11.46,44.27,1.0
10053,1022021,-0.94,-0.01,0.48,-82.07,-7.68,51.22,1.0
10054,1022130,-0.93,0.09,0.49,-74.94,-1.16,50.37,1.0
10055,1022209,-0.91,0.11,0.5,-61.95,1.28,37.38,1.0
10056,1022319,-0.89,0.1,0.47,-40.43,8.96,27.74,1.0
10057,1022428,-0.86,0.07,0.43,-34.02,8.96,25.61,1.0
10058,1022507,-0.87,0.07,0.47,-37.87,5.3,22.32,1.0
10059,1022616,-0.87,0.08,0.41,-44.82,0.18,21.95,1.0
10060,1022726,-0.88,0.1,0.45,-35.55,-7.56,13.96,1.0
10061,1022805,-0.95,0.05,0.42,-15.37,-6.89,6.04,1.0
10062,1022913,-0.96,0.02,0.45,7.26,3.48,-3.23,1.0
10063,1023022,-0.94,-0.02,0.41,1.65,18.72,-4.88,1.0
10064,1023091,-0.9,0.01,0.37,-3.23,25.85,-2.62,1.0
10065,1023200,-0.92,0.08,0.33,-1.52,13.54,-1.77,1.0
10066,1023278,-0.91,0.04,0.38,-9.51,1.1,0.18,1.0
10067,1023386,-0.92,0.03,0.4,-12.01,-4.57,-1.28,1.0
10068,1023495,-0.94,0.02,0.4,-13.05,-12.99,-0.24,1.0
10069,1023573,-0.92,0.04,0.41,-9.27,-3.84,0.73,1.0
10070,1023684,-0.92,0.05,0.37,-1.16,4.27,0.3,1.0
10071,1023793,-0.93,0.02,0.4,3.66,4.94,-0.43,1.0
10072,1023874,-0.92,0.02,0.39,3.11,0.73,-1.89,1.0
10073,1023984,-0.93,0.01,0.39,3.78,2.2,-1.22,1.0
10074,1024065,-0.94,0.02,0.39,5.61,2.44,-2.07,1.0
10075,1024177,-0.93,0.01,0.37,5.37,0.49,-4.63,1.0
10076,1024288,-0.94,0.02,0.39,2.87,-0.85,-5.85,1.0
10077,1024369,-0.92,0.01,0.39,5.85,-1.46,-7.56,1.0
10078,1024477,-0.93,0.01,0.41,3.54,4.7,-4.76,1.0
10079,1024558,-0.93,0.03,0.4,4.09,3.41,-5.24,1.0
10080,1024660,-0.92,0.03,0.41,9.57,4.33,-8.29,1.0
10081,1024772,-0.93,0.03,0.4,12.07,3.35,-9.51,1.0
10082,1024853,-0.92,-0.02,0.37,18.41,5.43,-6.89,1.0
10083,1024965,-0.94,0.02,0.35,5.85,-3.29,-4.21,1.0
10084,1025046,-0.94,0.01,0.34,20.85,-4.39,-16.28,1.0
10085,1025159,-1.02,0.04,0.3,43.05,3.35,-37.93,1.0
10086,1025335,-0.97,-0.14,0.31,-26.04,6.4,33.6,1.0
10087,1025425,-0.94,-0.1,0.37,-44.15,13.23,45.79,1.0
10088,1025536,-0.95,0.03,0.32,-57.44,12.2,40.24,1.0
10089,1025645,-0.93,0.11,0.28,-40.43,8.23,30.79,1.0
10090,1025724,-0.94,0.09,0.29,-17.13,9.88,22.32,1.0
10091,1025833,-0.92,0.13,0.28,-22.99,2.5,17.87,1.0
10092,1025942,-0.9,0.11,0.38,-32.13,5.55,15.18,1.0
10093,1026021,-0.93,0.19,0.31,-29.76,2.26,7.26,1.0
10094,1026130,-0.97,0.12,0.31,-13.72,0.91,0.73,1.0
10095,1026239,-0.92,0.17,0.31,-5.61,2.44,-7.2,1.0
10096,1026317,-0.98,0.13,0.3,2.01,1.65,-10.73,1.0
10097,1026413,-0.98,0.08,0.31,2.01,2.26,-3.96,1.0
10098,1026491,-0.91,0.1,0.3,-1.59,2.07,-3.23,1.0
10099,1026599,-0.96,0.05,0.31,5.06,-4.09,-7.93,1.0
10100,1026715,-0.98,0.06,0.28,2.99,-3.11,-8.05,1.0
10101,1026793,-0.96,0.05,0.3,0.37,-3.23,-4.7,1.0
10102,1026901,-0.95,0.01,0.29,-3.78,-0.73,-3.11,1.0
10103,1027009,-0.95,0.0,0.31,-14.02,-7.13,0.85,1.0
10104,1027088,-0.97,0.04,0.31,-12.56,-5.67,2.68,1.0
10105,1027199,-0.95,0.07,0.35,-0.91,-3.54,-1.89,1.0
10106,1027309,-0.95,0.05,0.32,5.18,-2.99,-4.51,1.0
10107,1027390,-0.97,0.01,0.35,4.76,-3.23,-2.32,1.0
10108,1027511,-0.94,0.02,0.37,-2.87,-3.05,0.79,1.0
10109,1027592,-0.95,0.05,0.36,-0.06,-4.39,-0.37,1.0
10110,1027704,-0.94,0.06,0.34,4.33,-3.84,-2.26,1.0
10111,1027816,-0.94,0.03,0.35,7.5,-0.18,-4.27,1.0
10112,1027898,-0.95,0.02,0.34,6.46,0.49,-2.38,1.0
10113,1027997,-0.94,0.02,0.38,2.62,-0.18,-0.79,1.0
10114,1028109,-0.94,0.04,0.36,1.28,-0.73,-1.22,1.0
10115,1028190,-0.95,0.02,0.34,1.1,0.0,-0.85,1.0
10116,1028301,-0.95,0.04,0.35,0.43,0.18,-0.3,1.0
10117,1028382,-0.94,0.02,0.35,-0.37,-0.24,0.18,1.0
10118,1028494,-0.94,0.02,0.35,0.49,-0.18,0.0,1.0
10119,1028605,-0.93,0.03,0.37,1.52,0.43,-0.98,1.0
10120,1028686,-0.95,0.02,0.35,3.05,-0.18,-1.52,1.0
10121,1028798,-0.94,0.04,0.35,3.11,0.3,-2.32,1.0
10122,1028974,-0.94,0.02,0.36,2.01,0.85,-1.34,1.0
10123,1029064,-0.94,0.02,0.36,2.01,1.22,-2.01,1.0
10124,1029186,-0.93,0.03,0.36,3.72,0.55,-2.26,1.0
10125,1029264,-0.94,0.01,0.36,3.29,-0.12,-1.89,1.0
10126,1029372,-0.94,0.02,0.34,4.02,2.07,0.43,1.0
10127,1029479,-0.94,0.03,0.35,0.06,0.43,-0.37,1.0
10128,1029556,-0.95,0.02,0.33,1.95,-0.43,-1.1,1.0
10129,1029664,-0.95,0.01,0.36,1.71,1.1,-0.85,1.0
10130,1029733,-0.94,0.02,0.34,3.35,2.01,-1.28,1.0
10131,1029841,-0.94,0.04,0.34,-1.04,1.83,-1.28,1.0
10132,1029948,-0.95,0.02,0.35,0.67,1.59,-1.28,1.0
10133,1030026,-0.95,0.02,0.35,3.23,0.55,-1.77,1.0
10134,1030134,-0.95,0.02,0.33,2.56,1.59,-2.44,1.0
10135,1030242,-0.94,0.01,0.34,3.48,0.37,-1.34,1.0
10136,1030320,-0.95,0.01,0.34,4.33,0.06,-1.34,1.0
10137,1030424,-0.94,0.01,0.33,3.05,1.34,-1.16,1.0
10138,1030502,-0.94,0.02,0.33,1.65,2.01,-0.49,1.0
10139,1030609,-0.95,0.03,0.32,0.0,-0.3,-0.12,1.0
10140,1030717,-0.95,0.02,0.34,-1.04,0.0,-0.67,1.0
10141,1030794,-0.93,0.01,0.36,3.9,0.55,-1.95,1.0
10142,1030902,-0.95,0.03,0.33,4.82,0.73,-2.38,1.0
10143,1031010,-0.95,0.01,0.33,1.1,0.06,-1.34,1.0
10144,1031088,-0.94,0.02,0.33,2.01,0.67,-1.22,1.0
10145,1031198,-0.95,0.03,0.34,1.46,-2.87,-0.85,1.0
10146,1031270,-0.95,0.03,0.33,0.24,0.3,-0.85,1.0
10147,1031381,-0.94,0.03,0.35,1.52,0.3,-0.61,1.0
10148,1031493,-0.93,0.02,0.34,2.93,0.0,-0.55,1.0
10149,1031574,-0.94,0.04,0.33,3.78,0.0,-0.67,1.0
10150,1031685,-0.97,0.03,0.33,4.02,0.18,-2.26,1.0
10151,1031839,-0.99,0.0,0.27,9.82,5.37,-6.65,1.0
10152,1031920,-0.99,0.04,0.21,11.59,12.87,-10.67,1.0
10153,1032041,-0.97,0.1,0.24,30.37,21.52,-21.04,1.0
10154,1032124,-0.98,0.02,0.27,50.85,15.3,-33.29,1.0
10155,1032303,-0.97,-0.06,0.16,-7.62,2.8,2.93,1.0
10156,1032418,-1.01,-0.05,0.15,-1.28,3.35,2.44,1.0
10157,1032496,-0.98,-0.1,0.15,5.24,4.15,3.35,1.0
10158,1032603,-0.98,-0.06,0.16,-0.3,0.61,4.27,1.0
10159,1032711,-0.99,-0.08,0.13,0.73,-2.07,1.71,1.0
10160,1032788,-0.99,-0.05,0.16,-7.32,-3.23,3.35,1.0
10161,1032896,-1.0,-0.06,0.14,-5.43,-7.26,2.26,1.0
10162,1033004,-0.95,-0.06,0.18,-6.77,-7.5,1.83,1.0
10163,1033073,-0.99,0.0,0.18,-3.9,-5.37,-1.77,1.0
10164,1033180,-0.97,-0.03,0.18,0.49,-8.66,1.4,1.0
10165,1033258,-0.99,-0.01,0.21,0.0,-5.06,2.38,1.0
10166,1033365,-0.96,-0.03,0.22,-6.1,-2.62,2.68,1.0
10167,1033473,-0.99,-0.02,0.24,-2.87,-3.6,0.91,1.0
10168,1033550,-0.95,-0.04,0.25,0.3,-8.17,0.49,1.0
10169,1033659,-0.95,-0.03,0.22,-1.16,-14.15,1.4,1.0
10170,1033767,-0.94,-0.01,0.25,2.93,-15.12,-1.52,1.0
10171,1033844,-0.96,-0.03,0.28,0.43,-5.0,-2.8,1.0
10172,1033948,-1.0,-0.05,0.29,3.05,-1.46,7.68,1.0
10173,1034056,-0.96,-0.01,0.28,-7.8,-4.09,3.66,1.0
10174,1034134,-0.96,0.01,0.27,3.29,-6.46,2.01,1.0
10175,1034241,-0.95,-0.01,0.3,5.55,0.37,-0.91,1.0
10176,1034350,-0.93,-0.02,0.28,8.78,-1.71,-0.3,1.0
10177,1034430,-0.92,-0.0,0.33,-2.01,-9.82,1.89,1.0
10178,1034540,-0.93,0.01,0.29,-2.87,-5.91,1.22,1.0
10179,1034613,-0.95,0.05,0.29,0.24,-6.95,-0.85,1.0
10180,1034723,-0.97,-0.0,0.32,8.9,0.73,-4.94,1.0
10181,1034835,-0.96,0.02,0.29,12.74,5.91,-7.68,1.0
10182,1034917,-0.96,-0.04,0.34,27.8,8.84,-7.26,1.0
10183,1035029,-0.93,0.0,0.29,1.89,3.66,2.8,1.0
10184,1035140,-0.99,0.0,0.27,5.55,2.38,-1.16,1.0
10185,1035220,-0.94,0.03,0.35,8.35,2.44,2.26,1.0
10186,1035332,-0.94,0.03,0.31,-8.66,-2.62,-1.34,1.0
10187,1035413,-1.01,0.0,0.27,-4.09,1.4,-3.29,1.0
10188,1035525,-0.94,0.04,0.36,-3.23,8.41,-5.0,1.0
10189,1035633,-0.98,-0.11,0.36,5.49,-15.73,11.83,1.0
10190,1035715,-1.04,0.07,0.2,10.67,-10.91,-3.9,1.0
10191,1035827,-0.98,-0.02,0.34,6.89,-2.07,-1.59,1.0
10192,1036002,-0.99,-0.0,0.24,-10.43,15.49,-2.93,1.0
10193,1036092,-0.96,0.06,0.18,-6.46,16.28,-2.13,1.0
10194,1036205,-0.97,0.06,0.17,6.71,13.84,-4.94,1.0
10195,1036314,-0.99,0.0,0.14,3.66,11.04,-1.65,1.0
10196,1036383,-0.96,0.03,0.12,3.35,7.8,-1.4,1.0
10197,1036492,-0.99,0.04,0.1,9.27,6.83,-9.09,1.0
10198,1036570,-0.99,-0.03,0.12,15.55,5.37,-7.32,1.0
10199,1036679,-0.97,-0.09,0.13,10.06,3.72,-5.61,1.0
10200,1036787,-0.97,-0.02,0.11,6.65,-7.5,-3.9,1.0
10201,1036865,-0.96,-0.01,0.11,15.24,-17.07,-3.6,1.0
10202,1036974,-1.0,-0.01,0.13,27.32,-20.79,-5.43,1.0
10203,1037083,-0.98,-0.01,0.17,34.51,-5.98,-4.51,1.0
10204,1037161,-0.98,0.04,0.2,45.49,-6.04,-7.56,1.0
10205,1037269,-1.02,0.01,0.22,62.2,-4.51,-12.44,1.0
