,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
9305,949806,0.97,0.12,0.18,-1.83,-0.37,1.1,1.0
9306,949918,0.99,0.11,0.2,0.49,-0.67,0.24,1.0
9307,950000,0.98,0.11,0.19,-1.89,-0.43,1.16,1.0
9308,950108,0.99,0.12,0.19,-2.5,1.1,2.38,1.0
9309,950221,1.0,0.12,0.18,0.98,3.78,3.35,1.0
9310,950303,0.98,0.12,0.17,4.57,3.41,3.72,1.0
9311,950486,0.99,0.1,0.19,0.43,1.16,0.55,1.0
9312,950605,0.99,0.1,0.19,0.06,0.98,-0.3,1.0
9313,950683,1.0,0.12,0.17,-3.23,-0.61,-0.79,1.0
9314,950792,0.99,0.12,0.18,-3.72,-0.49,-0.91,1.0
9315,950871,0.99,0.1,0.18,-5.67,4.09,-0.73,1.0
9316,950979,0.99,0.11,0.19,-6.77,1.83,-0.49,1.0
9317,951088,0.97,0.13,0.18,-5.3,0.73,-0.55,1.0
9318,951167,0.98,0.13,0.18,-1.71,1.71,0.55,1.0
9319,951275,0.98,0.12,0.18,-2.38,2.01,0.49,1.0
9320,951384,0.98,0.12,0.17,-2.8,0.67,0.91,1.0
9321,951463,0.99,0.11,0.21,-2.2,1.71,0.91,1.0
9322,951571,0.98,0.12,0.18,-2.93,1.4,0.98,1.0
9323,951641,0.97,0.13,0.15,-4.33,7.44,1.16,1.0
9324,951750,1.03,0.11,0.17,-7.74,21.28,2.01,1.0
9325,951855,1.03,0.15,0.03,-9.82,-41.1,-7.74,1.0
9326,951934,0.83,0.15,0.04,11.34,-62.26,-11.71,1.0
9327,952045,1.06,0.15,0.2,15.18,5.79,-6.89,1.0
9328,952205,0.94,0.18,0.08,15.61,-46.1,-4.09,1.0
9329,952288,0.88,0.07,-0.1,7.56,-11.59,-8.84,1.0
9330,952400,1.08,0.04,-0.08,-10.3,57.8,2.93,1.0
9331,952514,2.15,0.21,0.28,-51.77,264.63,4.7,1.0
9332,952588,2.15,0.35,0.86,-57.38,-80.24,15.3,1.0
9333,952702,-0.16,0.25,-0.11,-5.79,-473.11,-18.17,1.0
9334,952816,0.22,0.16,0.05,96.28,172.2,-15.79,1.0
9335,952900,-0.09,-0.09,-0.0,-57.44,-261.52,2.01,1.0
9336,953013,-0.05,-0.14,0.09,27.62,60.18,-3.11,1.0
9337,953189,1.08,0.12,0.16,9.27,34.39,13.84,1.0
9338,953278,0.97,0.25,0.09,-3.41,10.12,5.79,1.0
9339,953391,0.93,0.19,0.14,-2.68,15.0,6.16,1.0
9340,953500,0.92,0.26,0.23,13.84,17.62,21.28,1.0
9341,953580,1.02,0.2,0.08,37.01,22.01,47.56,1.0
9342,953681,0.96,0.14,0.26,8.05,36.89,28.05,1.0
9343,953761,1.15,0.04,0.33,25.06,45.98,27.93,1.0
9344,953870,0.96,0.02,0.23,1.1,17.74,10.49,1.0
9345,953979,0.97,-0.07,0.23,-6.46,13.35,7.5,1.0
9346,954058,0.99,0.02,0.27,-11.34,16.16,1.52,1.0
9347,954163,0.95,-0.01,0.26,-6.4,7.2,-0.24,1.0
9348,954271,0.98,0.02,0.3,-0.79,9.33,0.73,1.0
9349,954349,0.98,0.03,0.35,-2.8,4.63,-1.77,1.0
9350,954457,0.94,0.01,0.29,-1.28,-1.16,0.79,18.0
9351,954526,0.98,-0.0,0.3,-1.4,5.98,-3.35,18.0
9352,954634,0.98,0.02,0.26,-9.27,-5.43,-12.26,18.0
9353,954744,0.91,0.03,0.22,-5.37,-10.37,-8.84,18.0
9354,954822,1.02,-0.01,0.23,11.22,-4.27,-8.9,18.0
9355,954930,0.96,-0.03,0.23,20.43,-14.15,-11.1,18.0
9356,955041,0.99,0.14,0.24,15.37,-35.79,-3.66,18.0
9357,955121,0.97,0.13,0.29,5.85,-2.32,-11.4,18.0
9358,955233,0.9,0.17,0.32,-2.68,-41.34,-6.4,18.0
9359,955346,0.92,0.19,0.25,-0.98,-4.7,-6.1,18.0
9360,955419,0.96,0.25,0.26,-3.05,5.85,-3.96,18.0
9361,955531,0.93,0.21,0.33,-3.48,9.09,-2.8,18.0
9362,955614,0.96,0.25,0.25,-10.24,-6.34,-5.06,18.0
9363,955726,0.92,0.23,0.31,-0.24,3.96,-0.43,18.0
9364,955838,0.95,0.21,0.26,-1.71,0.73,9.39,18.0
9365,955921,0.97,0.25,0.3,-9.7,23.11,5.91,18.0
9366,956034,0.97,0.32,0.17,3.72,6.59,21.1,18.0
9367,956143,1.03,0.2,-0.01,44.27,-58.84,30.0,18.0
9368,956226,1.0,0.15,0.46,-33.41,-76.52,12.38,18.0
9369,956339,0.77,0.08,0.2,7.87,-96.1,5.24,18.0
9370,956444,0.45,0.18,-0.11,6.22,-132.07,-15.3,18.0
9371,956527,1.15,0.61,0.2,-15.3,-114.51,-51.95,18.0
9372,956640,1.03,0.31,-0.47,50.0,-207.87,33.48,18.0
9373,956723,1.42,0.34,-0.82,-1.95,73.05,29.27,18.0
9374,956837,2.16,0.79,0.85,-60.85,238.6,45.55,18.0
9375,956951,0.13,0.55,0.26,-102.32,-150.49,-21.59,18.0
9376,957034,0.21,-0.07,0.64,77.99,492.13,-36.46,18.0
9377,957148,-0.03,-0.16,0.21,65.91,171.65,4.7,18.0
9378,957262,-0.09,0.1,-0.12,-30.98,-307.44,-0.12,18.0
9379,957336,1.8,0.67,-2.09,-229.39,349.51,-60.85,18.0
9380,957458,2.12,0.74,0.03,-92.38,28.35,-41.1,18.0
9381,957572,0.84,0.35,0.13,-37.32,99.7,-16.28,18.0
9382,957655,0.8,0.16,0.01,13.23,-13.17,1.34,18.0
9383,957767,0.99,0.14,0.1,13.54,34.27,6.46,18.0
9384,957880,0.88,0.14,0.07,-5.55,2.5,2.07,18.0
9385,957963,0.99,0.16,0.11,-19.63,19.94,7.26,18.0
9386,958076,0.96,0.21,0.1,-17.26,8.11,-0.91,18.0
9387,958189,0.98,0.14,0.19,-21.71,13.66,-4.27,18.0
9388,958263,0.97,0.19,0.16,-18.05,3.66,-1.71,18.0
9389,958442,0.96,0.17,0.22,-1.46,10.43,9.15,18.0
9390,958558,1.01,0.16,0.18,-8.72,-2.32,13.17,18.0
9391,958636,1.0,0.1,0.25,-6.28,-1.1,20.06,18.0
9392,958746,0.96,0.06,0.27,-1.46,3.6,11.95,18.0
9393,958824,0.99,0.1,0.15,-8.23,-4.94,1.4,18.0
9394,958932,0.98,0.12,0.12,2.32,-5.0,6.46,18.0
9395,959041,0.91,0.02,0.13,1.1,-8.29,8.6,18.0
9396,959118,0.95,0.05,0.18,-8.35,0.79,1.65,18.0
9397,959226,1.01,0.07,0.21,5.91,13.17,3.23,18.0
9398,959339,1.01,0.04,0.18,0.0,2.2,4.45,18.0
9399,959417,0.92,0.01,0.19,-8.11,3.17,-1.22,18.0
9400,959525,1.02,0.06,0.27,5.49,15.73,-5.67,18.0
9401,959603,1.0,0.08,0.24,-4.33,10.0,-5.24,18.0
9402,959711,0.91,0.05,0.22,-12.13,5.73,-9.27,18.0
9403,959821,1.02,0.05,0.32,-13.48,14.57,-9.94,18.0
9404,959900,0.98,0.09,0.26,-13.35,0.73,-5.73,18.0
9405,960009,1.0,0.11,0.27,-11.16,3.35,-6.77,18.0
9406,960117,0.97,0.13,0.24,-7.26,-4.45,-6.04,18.0
9407,960186,0.99,0.11,0.26,-0.37,-6.59,-5.79,18.0
9408,960297,0.98,0.12,0.24,-8.54,0.06,-9.27,18.0
9409,960405,0.97,0.15,0.24,-8.6,-1.52,-10.43,18.0
9410,960488,0.97,0.16,0.22,-8.6,1.28,-9.82,18.0
9411,960601,0.98,0.21,0.26,-9.27,-0.73,-11.77,18.0
9412,960684,0.96,0.21,0.23,-6.1,-1.34,-10.06,18.0
9413,960796,0.95,0.23,0.22,-4.45,-2.07,-7.32,18.0
9414,960908,0.92,0.2,0.25,-7.56,0.98,-4.57,18.0
9415,960990,0.97,0.21,0.24,-12.01,3.17,-1.89,18.0
9416,961094,0.94,0.21,0.25,-8.05,2.44,0.85,18.0
9417,961206,0.96,0.24,0.28,-11.22,2.68,1.34,18.0
9418,961288,0.94,0.24,0.23,-5.49,1.65,0.24,18.0
9419,961400,0.91,0.25,0.24,-6.1,0.0,-1.1,18.0
9420,961513,0.99,0.22,0.29,4.57,7.62,8.84,18.0
9421,961595,0.95,0.18,0.27,0.12,-2.38,5.0,18.0
9422,961775,0.98,0.12,0.28,8.05,7.13,7.13,18.0
9423,961864,0.95,0.13,0.26,-4.39,5.49,2.68,18.0
9424,961973,0.96,0.14,0.26,-6.16,-3.78,0.0,18.0
9425,962081,0.94,0.13,0.28,-5.91,-5.55,-1.52,18.0
9426,962151,0.99,0.15,0.29,-4.33,1.71,0.0,18.0
9427,962275,0.96,0.14,0.26,-2.44,-1.65,-0.43,18.0
9428,962380,0.98,0.14,0.23,-3.17,-1.22,-1.77,18.0
9429,962459,0.98,0.18,0.25,-7.38,-12.13,-8.17,18.0
9430,962568,0.98,0.13,0.28,-7.2,-2.62,-5.24,18.0
9431,962677,0.96,0.19,0.22,-10.12,-4.51,-5.3,18.0
9432,962756,0.96,0.17,0.24,-7.32,-2.74,-4.09,18.0
9433,962872,0.97,0.19,0.24,-3.96,-2.5,-2.87,18.0
9434,962950,0.97,0.19,0.23,-2.13,1.04,0.0,18.0
9435,963050,0.97,0.18,0.24,-2.8,0.61,0.3,18.0
9436,963158,0.97,0.19,0.23,-4.94,-0.43,0.0,18.0
9437,963236,0.96,0.18,0.23,-1.83,-0.3,1.22,18.0
9438,963345,0.97,0.2,0.24,-6.1,3.96,2.13,18.0
9439,963454,0.97,0.2,0.24,-1.28,2.44,3.35,18.0
9440,963536,0.97,0.17,0.28,0.12,0.18,2.68,18.0
9441,963647,0.93,0.16,0.27,-5.0,7.07,3.35,18.0
9442,963769,1.01,0.17,0.32,-2.13,10.79,5.79,18.0
9443,963851,0.94,0.14,0.24,5.55,-3.29,5.49,18.0
9444,963955,0.93,0.16,0.23,2.56,7.5,10.18,18.0
9445,964038,1.13,0.16,0.27,-0.06,20.49,11.28,18.0
9446,964151,0.94,0.13,0.15,3.96,-12.13,5.06,18.0
9447,964259,0.96,0.13,0.2,-2.07,5.43,7.8,18.0
9448,964342,1.0,0.12,0.2,-11.1,3.96,5.91,18.0
9449,964455,0.97,0.15,0.17,-9.88,-9.94,6.04,18.0
9450,964567,0.81,0.02,0.05,-0.79,-59.39,-3.84,18.0
9451,964651,0.86,0.3,-0.36,-20.85,-76.89,-27.99,18.0
9452,964765,0.52,0.22,-0.03,35.55,-158.23,-43.29,18.0
9453,964879,1.1,0.15,0.35,28.35,-19.82,4.94,18.0
9454,964953,2.12,0.22,0.58,-23.23,255.85,12.26,18.0
9455,965077,1.48,0.39,0.15,-10.98,-125.85,9.7,18.0
9456,965190,-0.02,0.2,-0.1,38.17,248.72,-2.01,18.0
9457,965274,-0.02,0.04,0.22,-12.99,-164.09,0.73,18.0
9458,965385,0.26,-0.15,0.09,49.33,208.17,10.85,18.0
9459,965499,3.22,-0.34,3.55,69.57,443.96,139.51,18.0
9460,965583,1.13,0.29,0.51,4.88,-25.91,19.15,18.0
9461,965696,0.69,0.2,-0.01,27.32,52.74,13.54,18.0
9462,965779,1.0,0.34,-0.04,-23.54,69.51,-5.73,18.0
9463,965883,1.0,0.08,-0.06,13.29,48.84,14.33,18.0
9464,965996,1.01,-0.07,0.11,3.41,14.63,1.1,18.0
9465,966079,0.72,0.04,0.1,-35.06,-63.72,-22.13,18.0
9466,966193,0.3,0.03,-0.23,44.63,-65.85,-27.13,18.0
9467,966307,3.53,0.16,3.48,-101.4,392.68,-37.74,18.0
9468,966391,1.79,0.1,1.04,-70.85,-76.71,10.06,18.0
9469,966568,1.13,0.56,1.08,34.21,-536.46,-5.91,18.0
9470,966684,0.93,0.05,0.53,26.28,-295.98,20.06,18.0
9471,966764,0.6,0.12,-0.13,-1.16,8.23,2.74,18.0
9472,966865,0.91,0.4,0.09,-15.24,20.79,-3.84,18.0
9473,966974,1.0,0.31,0.1,-8.23,24.76,12.07,18.0
9474,967053,1.08,0.43,-0.06,-8.72,38.11,15.98,18.0
9475,967163,0.92,0.45,0.06,15.37,-24.15,28.17,18.0
9476,967273,0.91,0.2,0.18,20.24,-60.61,12.74,18.0
9477,967352,1.0,0.09,0.2,27.07,7.13,1.16,18.0
9478,967461,0.72,0.03,0.16,-8.72,-2.07,-1.59,18.0
9479,967571,0.78,0.08,0.18,-43.66,83.9,-17.74,18.0
9480,967651,2.75,0.62,2.01,-150.18,387.93,-47.87,18.0
9481,967808,1.47,0.25,0.63,6.89,-164.15,28.35,18.0
9482,967913,-2.4,-0.02,-1.35,-70.0,-365.06,37.07,18.0
9483,967997,0.05,0.07,1.14,85.49,250.3,24.94,18.0
9484,968120,-0.77,-0.33,-0.58,-111.46,-178.11,-20.67,18.0
9485,968234,0.74,0.17,-0.77,50.98,112.01,16.52,18.0
9486,968318,2.26,0.02,1.98,-7.26,-427.07,-10.79,18.0
9487,968429,0.6,0.73,-0.54,6.77,-426.83,-25.61,18.0
9488,968543,0.65,-0.3,-0.26,16.4,80.37,21.04,18.0
9489,968626,1.28,0.08,0.08,-1.83,51.71,4.82,18.0
9490,968739,0.85,0.23,-0.22,-13.78,22.62,0.06,18.0
9491,968843,0.4,0.19,-0.1,6.04,-40.55,6.04,18.0
9492,968926,0.88,0.15,-0.31,-3.84,217.07,2.26,18.0
9493,969040,2.34,0.78,1.64,-63.29,-35.0,-18.48,18.0
9494,969154,0.08,0.4,0.24,67.8,-530.0,4.39,18.0
9495,969238,0.32,0.52,-0.26,-47.01,438.05,-31.95,18.0
9496,969351,-0.22,-0.03,0.16,92.32,-530.91,-14.45,18.0
9497,969530,0.7,0.16,-0.5,-25.43,-24.39,2.99,18.0
9498,969620,0.87,0.21,-0.12,-28.05,5.73,-1.16,18.0
9499,969734,0.39,0.17,-0.11,-26.95,-34.57,21.22,18.0
9500,969844,1.13,0.3,-0.4,-120.37,252.99,18.41,18.0
9501,969915,3.0,0.53,2.18,-74.27,149.63,-0.24,18.0
9502,970025,1.8,0.09,0.73,102.5,15.06,78.35,18.0
9503,970136,-1.9,0.68,-3.02,-54.76,-994.76,18.66,18.0
9504,970215,0.18,-0.22,0.24,30.43,231.4,22.26,18.0
9505,970325,-0.17,0.1,-0.11,3.05,-530.49,9.7,18.0
9506,970404,0.01,-0.21,0.05,-22.56,122.93,14.09,18.0
9507,970514,1.6,0.94,5.35,-417.93,1506.71,-16.95,18.0
9508,970621,1.45,-0.07,1.38,-159.45,235.98,-21.1,18.0
9509,970730,0.94,-0.17,-0.22,57.32,32.87,31.34,18.0
9510,970800,0.93,-0.2,0.08,-1.4,-64.09,32.62,18.0
9511,970910,0.94,-0.01,-0.06,-79.82,-30.0,39.02,18.0
9512,970989,1.01,-0.13,0.11,-34.45,-19.57,18.9,18.0
9513,971098,0.91,-0.13,-0.03,-19.09,-1.4,32.32,18.0
9514,971208,0.99,-0.21,-0.09,-9.51,7.44,39.15,18.0
9515,971290,0.89,-0.22,-0.13,-23.17,-33.35,52.68,18.0
9516,971402,0.98,-0.42,-0.09,-6.77,23.29,42.13,18.0
9517,971515,0.94,-0.35,-0.04,-10.49,-35.06,17.2,18.0
9518,971597,0.85,-0.47,-0.06,-1.71,1.34,8.84,18.0
9519,971701,0.87,-0.48,-0.07,-34.63,4.09,6.04,18.0
9520,971783,0.97,-0.33,-0.08,-45.85,20.61,-16.34,18.0
9521,971896,0.84,-0.31,-0.12,20.37,11.95,-9.7,18.0
9522,972009,0.94,-0.29,-0.05,7.38,12.2,-40.67,18.0
9523,972092,0.94,-0.33,-0.07,-12.56,3.6,-43.23,18.0
9524,972205,0.98,-0.14,-0.11,-50.61,-0.49,-49.94,18.0
9525,972319,0.95,0.03,-0.31,-34.57,-23.78,-67.01,18.0
9526,972402,0.95,0.08,-0.26,30.0,-13.54,-59.27,18.0
9527,972516,0.59,0.03,-0.11,42.62,-63.48,-37.93,18.0
9528,972629,1.05,0.01,-0.04,20.55,54.39,-30.18,18.0
9529,972704,1.57,0.06,-0.35,8.35,156.95,6.83,18.0
9530,972817,2.37,-0.05,0.65,21.52,31.77,27.38,18.0
9531,972993,2.54,0.0,0.32,12.44,-477.38,-8.54,18.0
9532,973082,1.08,0.22,-0.16,46.59,59.88,4.02,18.0
9533,973194,1.01,0.01,-0.15,40.91,-29.57,20.73,18.0
9534,973311,0.73,0.08,-0.28,0.0,-30.37,-1.22,18.0
9535,973389,0.45,0.0,-0.1,7.32,-26.77,0.18,18.0
9536,973498,1.31,0.11,-0.16,-45.91,148.35,6.83,18.0
9537,973609,2.65,0.55,1.33,-92.07,148.9,-18.96,18.0
9538,973680,1.53,0.16,0.25,45.24,-187.07,42.99,18.0
9539,973790,-1.69,-0.26,-1.17,-105.73,-249.76,45.37,18.0
9540,973901,0.17,-0.09,0.55,158.6,158.96,40.24,18.0
9541,973980,-0.26,0.23,-0.46,-17.38,-162.93,-2.93,18.0
9542,974090,1.27,-0.98,-3.66,231.4,-52.26,0.37,18.0
9543,974201,1.89,-0.37,1.6,88.29,-396.52,86.46,18.0
9544,974280,0.37,0.39,-0.15,-19.39,-366.89,-3.6,18.0
9545,974390,0.61,0.21,-0.54,-99.45,221.04,-14.21,18.0
9546,974501,1.33,0.08,0.14,14.45,-58.84,4.09,18.0
9547,974575,0.95,0.15,-0.21,2.56,24.63,7.13,18.0
9548,974687,0.57,0.22,-0.15,-8.23,-6.89,-12.13,18.0
9549,974769,0.55,0.23,-0.25,5.61,35.91,15.18,18.0
9550,974883,2.61,0.23,0.83,-17.32,586.46,-22.13,1.0
9551,974997,2.09,0.07,1.08,46.77,62.26,36.59,1.0
9552,975080,-1.45,0.12,-2.46,184.63,-1044.39,-42.32,1.0
9553,975194,0.11,0.14,0.11,1.1,140.06,-7.13,1.0
9554,975304,0.26,-0.05,0.14,-20.3,20.18,-0.91,1.0
9555,975387,-0.22,0.16,-0.18,27.44,16.1,-4.39,1.0
9556,975501,2.69,0.1,3.78,-57.93,313.9,-24.45,1.0
9557,975606,1.38,0.13,0.77,20.18,221.71,25.98,1.0
9558,975690,0.61,0.32,-0.31,-22.8,-135.85,6.28,1.0
9559,975803,1.04,0.31,0.08,-25.12,58.05,3.78,1.0
9560,975915,1.01,0.27,-0.0,-1.83,16.59,12.93,1.0
9561,975997,0.96,0.17,-0.03,-6.46,0.37,2.93,1.0
9562,976110,0.67,0.15,-0.01,15.24,-15.18,5.37,1.0
9563,976223,1.27,0.26,-0.26,-107.8,309.21,-0.79,1.0
9564,976307,2.18,0.28,0.98,-47.56,-204.27,5.43,1.0
9565,976420,-0.66,0.74,-0.98,63.72,-867.44,9.94,1.0
9566,976585,0.67,0.14,0.27,17.13,-135.98,20.85,1.0
9567,976676,0.72,0.25,-0.34,-40.43,128.11,1.83,1.0
9568,976789,0.92,0.32,-0.21,0.37,-18.48,-2.68,1.0
9569,976868,1.03,0.25,-0.04,10.18,9.7,4.33,1.0
9570,976987,0.53,0.22,-0.07,39.82,-67.8,1.71,1.0
9571,977097,0.38,0.12,0.0,14.15,36.46,11.4,1.0
9572,977176,2.07,0.07,0.67,-63.23,403.54,0.55,1.0
9573,977286,2.31,0.43,1.08,-60.67,1.95,-17.99,1.0
9574,977396,-0.02,0.14,-0.08,-44.02,-540.24,8.6,1.0
9575,977467,0.19,0.19,-0.08,-23.17,367.74,-4.76,1.0
9576,977577,0.35,0.09,0.16,2.8,-258.9,-17.01,1.0
9577,977684,-0.15,0.11,0.09,18.35,181.83,2.68,1.0
9578,977764,2.29,0.4,-1.53,-99.21,326.95,-122.5,1.0
9579,977874,1.71,1.02,0.09,-92.8,76.77,-41.89,1.0
9580,977984,1.02,0.26,0.0,31.52,-44.51,-6.59,1.0
9581,978064,0.85,0.12,-0.05,23.96,-59.45,-3.29,1.0
9582,978176,0.92,0.12,-0.01,1.16,-20.61,-3.23,1.0
9583,978286,0.93,0.19,0.05,16.46,-61.16,-3.05,1.0
9584,978368,0.53,0.11,-0.01,32.62,-131.71,7.13,1.0
9585,978480,0.55,0.12,-0.14,42.68,46.95,32.87,1.0
9586,978563,1.43,0.15,0.55,-23.72,181.16,17.2,1.0
9587,978678,2.7,0.43,1.42,-35.24,114.27,-18.11,1.0
9588,978791,0.65,0.19,0.46,-4.63,-249.88,-0.67,1.0
9589,978905,-0.27,0.4,-0.05,-67.74,337.07,-5.91,1.0
9590,978988,0.18,-0.13,0.24,-6.22,-103.41,-18.11,1.0
9591,979101,-0.07,0.07,0.14,-9.88,-57.8,13.41,1.0
9592,979215,0.8,0.19,-1.42,33.17,152.68,-28.23,1.0
9593,979299,1.16,0.24,1.17,41.52,-505.3,-93.41,1.0
9594,979468,0.95,0.18,0.04,1.95,-36.16,-3.78,1.0
9595,979586,0.15,0.05,0.05,35.43,-221.83,29.51,1.0
9596,979666,1.36,-0.2,-0.35,-206.1,596.77,-20.24,1.0
9597,979777,2.1,0.35,0.55,-20.79,-234.15,2.2,1.0
9598,979887,0.19,0.22,-0.2,54.82,-528.66,28.66,1.0
9599,979967,0.29,0.34,-0.09,-13.41,507.44,-3.72,1.0
9600,980078,-0.04,-0.21,0.11,147.26,-670.79,23.66,1.0
9601,980188,-0.08,-0.19,0.32,98.66,175.91,-30.73,1.0
9602,980267,1.17,-0.12,0.75,79.76,900.12,21.65,1.0
9603,980369,1.92,0.32,-0.05,-21.71,-108.84,-45.24,1.0
9604,980478,1.1,0.24,0.2,-5.73,-61.95,-13.41,1.0
9605,980557,0.99,0.12,-0.07,13.17,41.34,6.83,1.0
9606,980666,0.92,0.03,-0.03,10.85,-10.43,-2.93,1.0
9607,980775,0.58,0.1,-0.05,4.88,-69.63,-0.43,1.0
9608,980854,0.96,0.11,-0.02,-45.49,130.37,-13.35,1.0
9609,980960,2.79,0.77,2.1,-50.73,147.32,-5.67,1.0
9610,981064,0.45,0.19,0.73,-32.87,-257.8,-11.04,1.0
9611,981148,-0.83,0.44,-0.23,-42.32,135.18,24.45,1.0
9612,981261,0.33,0.15,0.14,-26.89,99.02,-23.72,1.0
9613,981366,-0.72,-0.03,-0.83,111.34,-64.94,-31.59,1.0
9614,981450,1.51,-0.24,-0.63,-116.89,105.73,-37.93,1.0
9615,981564,1.23,0.74,1.36,27.68,-325.24,2.99,1.0
9616,981677,1.15,0.31,0.35,-1.4,-210.37,23.84,1.0
9617,981761,0.89,0.11,0.16,-14.82,-77.44,6.89,1.0
9618,981874,0.69,0.22,-0.12,-7.5,-70.98,-13.17,1.0
9619,981986,0.92,0.17,0.01,-7.87,33.41,-6.71,1.0
9620,982068,0.97,0.22,0.05,17.01,-27.44,7.13,1.0
9621,982181,1.1,0.12,0.07,34.21,58.05,31.1,1.0
9622,982255,0.93,-0.14,-0.04,28.96,25.06,1.34,1.0
9623,982368,0.4,0.06,0.05,-39.82,-96.71,-33.54,1.0
9624,982550,0.08,-0.06,0.11,-10.0,-323.23,-20.49,1.0
9625,982715,0.09,-0.03,-0.18,-1.46,165.06,9.15,1.0
9626,982795,1.34,0.18,5.01,-263.05,1234.21,-8.17,1.0
9627,982902,0.92,0.45,0.19,41.46,-117.62,8.84,1.0
9628,983012,0.84,0.14,-0.07,25.55,-5.91,7.01,1.0
9629,983091,0.95,0.3,-0.3,-10.61,17.99,-1.22,1.0
9630,983201,0.96,0.16,-0.14,-8.17,-41.71,-11.77,1.0
9631,983271,0.71,0.16,-0.02,-13.66,-30.73,3.78,1.0
9632,983381,0.34,0.12,-0.1,2.93,-52.99,24.33,1.0
9633,983491,1.65,-0.17,0.43,16.34,428.29,37.01,1.0
9634,983570,2.41,0.32,1.11,101.65,-4.51,34.82,1.0
9635,983680,0.32,-0.17,0.08,97.99,-275.85,63.17,1.0
9636,983799,-0.11,0.32,0.21,-9.33,284.88,-28.29,1.0
9637,983882,0.14,0.05,0.31,59.27,-181.4,26.59,1.0
9638,983996,-0.37,-0.05,-0.22,-6.52,93.41,-27.56,1.0
9639,984109,0.76,0.95,1.14,-243.84,1228.78,-57.07,1.0
9640,984192,1.35,0.07,0.65,-12.44,-254.15,-2.62,1.0
9641,984296,1.09,0.1,0.15,-5.06,52.01,6.04,1.0
9642,984408,0.85,0.08,-0.19,-13.29,-26.46,-10.98,1.0
9643,984491,0.88,0.2,-0.08,-43.23,7.07,-10.49,1.0
9644,984604,0.94,0.19,-0.05,-28.66,-2.74,-6.77,1.0
9645,984716,0.86,0.17,-0.06,-9.09,-14.88,10.61,1.0
9646,984798,1.03,0.18,0.13,-14.94,45.18,7.13,1.0
9647,984911,1.23,0.06,0.2,-3.17,24.57,7.26,1.0
9648,984992,0.99,0.15,0.06,-4.88,27.32,6.04,1.0
9649,985171,0.92,0.19,0.21,-1.65,7.87,-0.91,1.0
9650,985271,0.98,0.21,0.21,-14.39,-6.34,0.98,15.0
9651,985350,0.89,0.16,0.28,-10.24,0.49,3.35,15.0
9652,985459,1.0,0.17,0.29,-10.79,12.01,15.0,15.0
9653,985578,0.92,0.15,0.3,-4.51,10.0,10.37,15.0
9654,985656,0.99,0.15,0.31,2.62,-3.54,9.7,15.0
9655,985765,0.96,0.13,0.25,2.32,7.01,9.02,15.0
9656,985873,0.97,0.09,0.31,-9.57,10.43,11.4,15.0
9657,985952,1.01,0.1,0.36,-14.09,12.99,15.06,15.0
9658,986061,0.95,0.06,0.27,-8.78,-1.59,15.73,15.0
9659,986131,0.99,0.04,0.3,2.07,2.38,12.26,15.0
9660,986240,0.94,0.11,0.21,3.84,-10.85,15.85,15.0
9661,986348,1.06,-0.05,0.21,0.67,-18.29,17.32,15.0
9662,986426,1.04,0.04,0.2,19.45,-24.94,28.05,15.0
9663,986536,0.99,0.01,0.18,55.18,-17.07,41.22,15.0
9664,986646,0.86,-0.21,0.13,49.94,-67.99,29.57,15.0
9665,986725,0.97,-0.08,0.17,31.65,-7.2,-0.18,15.0
9666,986834,0.96,-0.23,0.11,7.56,34.63,-7.13,15.0
9667,986940,1.07,-0.08,0.15,-44.57,38.54,-17.74,15.0
9668,987022,0.95,-0.09,0.11,-24.82,13.23,-1.22,15.0
9669,987124,1.08,-0.09,0.11,-11.83,6.22,10.24,15.0
9670,987206,1.0,-0.16,0.09,-13.11,0.91,21.46,15.0
9671,987319,0.93,-0.14,0.15,-13.23,-11.52,11.95,15.0
9672,987432,0.91,-0.1,0.06,-26.04,-22.68,3.41,15.0
9673,987514,0.93,-0.09,0.14,-15.79,11.65,-7.74,15.0
9674,987627,1.06,-0.21,0.21,-17.99,30.79,-12.99,15.0
9675,987740,0.99,-0.19,0.15,-8.35,9.45,-15.3,15.0
9676,987822,0.97,-0.13,0.18,-20.79,10.79,-19.02,15.0
9677,987936,1.02,-0.09,0.2,-8.96,16.04,-21.59,15.0
9678,988009,0.99,-0.04,0.14,-8.05,4.02,-23.35,15.0
9679,988122,1.0,-0.06,0.18,-12.68,13.35,-25.3,15.0
9680,988235,0.94,0.0,0.16,-13.17,20.91,-35.73,15.0
9681,988319,1.16,0.17,0.01,-21.52,15.43,-48.48,15.0
9682,988433,0.8,0.19,-0.0,-55.43,-60.3,-44.51,15.0
9683,988547,0.92,0.18,0.31,-33.54,12.93,-30.12,15.0
9684,988630,0.94,0.23,0.3,-31.16,-18.17,-23.96,15.0
9685,988814,0.95,0.26,0.37,12.74,16.4,8.05,15.0
9686,988930,0.92,0.24,0.32,13.96,9.15,9.15,15.0
9687,989009,0.95,0.26,0.34,14.51,6.16,9.82,15.0
9688,989118,0.92,0.23,0.32,19.27,-2.2,12.62,15.0
9689,989224,0.91,0.18,0.33,6.22,7.13,11.52,15.0
9690,989302,0.94,0.23,0.33,1.46,2.01,6.71,15.0
9691,989411,0.95,0.2,0.32,-10.3,-0.43,-1.16,15.0
