,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
11654,1175952,1.01,0.09,0.04,-4.51,1.4,1.04,1.0
11655,1176064,1.02,0.07,0.06,0.98,2.32,0.37,1.0
11656,1176136,1.02,0.12,0.05,3.66,-1.83,-1.22,1.0
11657,1176249,0.99,0.09,0.03,-11.77,9.33,10.06,1.0
11658,1176363,1.0,0.06,-0.03,-10.98,55.98,25.43,1.0
11659,1176445,1.67,-0.3,-0.19,-29.76,98.96,-5.24,1.0
11660,1176558,1.63,0.14,1.07,-25.49,81.71,-38.17,1.0
11661,1176672,1.54,0.26,0.2,-160.0,203.84,-51.89,1.0
11662,1176756,0.4,-0.04,-0.69,24.63,1.22,-39.02,1.0
11663,1176869,0.62,-0.1,0.34,13.66,-156.65,-37.56,1.0
11664,1176974,0.92,0.27,1.08,24.33,-26.1,6.46,1.0
11665,1177056,0.88,0.16,0.43,-26.89,49.02,4.94,1.0
11666,1177169,1.03,0.16,0.38,13.66,-21.16,3.41,1.0
11667,1177252,0.72,0.21,0.47,24.45,35.12,-4.82,1.0
11668,1177429,0.97,0.16,0.29,-20.18,-53.17,13.41,1.0
11669,1177545,0.94,0.17,0.29,-14.7,-45.91,10.06,1.0
11670,1177624,0.97,0.07,0.14,-3.29,-35.43,2.01,1.0
11671,1177725,0.96,0.15,0.06,-1.34,-13.23,-2.62,1.0
11672,1177832,1.03,0.06,0.2,14.76,14.27,1.89,1.0
11673,1177912,1.19,0.25,0.22,11.16,34.15,4.27,1.0
11674,1178021,1.14,0.2,0.23,14.76,18.54,7.68,1.0
11675,1178131,1.15,0.15,0.25,0.3,21.65,13.96,1.0
11676,1178211,1.36,-0.02,0.09,-11.65,8.78,13.84,1.0
11677,1178321,1.13,0.15,0.14,-12.13,18.9,14.63,1.0
11678,1178401,0.98,-0.13,0.18,11.04,17.74,9.15,1.0
11679,1178502,1.08,0.08,0.66,20.49,168.23,5.37,1.0
11680,1178611,1.32,-0.23,0.67,-20.3,147.68,-4.39,1.0
11681,1178690,1.18,0.03,0.48,-80.91,189.88,-6.28,1.0
11682,1178800,0.6,0.04,0.0,34.15,39.33,-17.93,1.0
11683,1178909,0.35,0.03,0.11,2.62,-85.37,-38.29,1.0
11684,1178990,0.63,0.04,0.74,-1.16,-179.94,-37.62,1.0
11685,1179103,0.68,-0.1,0.92,50.24,-35.55,-28.66,1.0
11686,1179217,0.7,0.05,0.67,15.85,13.41,-1.4,1.0
11687,1179290,1.07,0.22,0.79,30.61,-167.74,1.16,1.0
11688,1179403,0.56,0.3,0.49,-0.43,-23.05,16.65,1.0
11689,1179513,1.06,0.03,0.6,36.71,-18.9,5.43,1.0
11690,1179597,1.04,0.18,0.5,2.62,-18.05,3.35,1.0
11691,1179710,0.98,0.09,0.46,4.27,-33.9,4.33,1.0
11692,1179793,0.94,0.15,0.4,-4.15,-44.7,-0.55,1.0
11693,1179906,1.03,0.09,0.36,-7.5,-47.62,1.4,1.0
11694,1180019,0.95,0.14,0.19,-13.66,-41.89,2.8,1.0
11695,1180093,0.97,0.09,0.16,-18.41,-36.89,-1.28,1.0
11696,1180207,1.0,0.2,0.06,-12.99,-14.88,-4.63,1.0
11697,1180328,1.07,0.28,0.1,4.82,-0.24,-2.26,1.0
11698,1180410,1.06,0.26,0.13,6.34,20.3,6.46,1.0
11699,1180524,1.09,-0.04,0.31,17.07,29.57,13.66,1.0
11700,1180637,1.15,0.1,0.23,-11.77,18.05,18.84,1.0
11701,1180720,1.18,-0.05,0.06,-12.56,-2.5,19.21,1.0
11702,1180833,1.2,0.3,0.15,12.2,40.55,20.0,1.0
11703,1180907,1.11,-0.73,0.4,-84.39,541.95,-20.79,1.0
11704,1181021,1.04,0.11,0.4,-34.76,114.57,22.8,1.0
11705,1181135,0.49,0.1,0.05,21.77,3.11,-34.76,1.0
11706,1181218,0.39,0.0,0.2,12.2,-113.9,-57.44,1.0
11707,1181332,0.62,0.21,1.04,118.35,-181.59,1.04,1.0
11708,1181446,0.74,0.27,0.74,1.71,28.54,-3.96,1.0
11709,1181528,1.54,0.07,0.45,-104.09,350.49,-5.37,1.0
11710,1181642,1.39,0.17,0.59,49.02,-15.85,0.85,1.0
11711,1181716,0.88,0.17,0.53,2.44,20.18,7.38,1.0
11712,1181829,0.96,0.18,0.45,-0.06,-19.7,8.05,1.0
11713,1181943,0.93,0.13,0.41,-8.11,-27.8,-4.02,1.0
11714,1182025,0.97,0.18,0.38,-7.62,-36.83,-4.02,1.0
11715,1182139,0.97,0.2,0.38,-18.48,-40.61,5.55,1.0
11716,1182252,0.96,0.09,0.27,-10.55,-41.89,1.59,1.0
11717,1182336,0.96,0.15,0.18,-4.88,-35.85,2.07,1.0
11718,1182449,0.96,0.1,0.14,7.87,-33.17,-4.51,1.0
11719,1182553,0.97,0.09,0.04,-10.18,-11.46,-0.49,1.0
11720,1182635,0.97,0.07,0.03,-15.79,22.07,8.17,1.0
11721,1182748,1.05,0.11,0.13,-19.39,24.88,21.46,1.0
11722,1182832,1.26,-0.06,0.08,-34.02,12.87,17.99,1.0
11723,1182944,1.06,0.08,0.06,-31.16,13.48,11.83,1.0
11724,1183119,0.75,0.25,-0.05,68.29,31.16,-20.79,1.0
11725,1183209,0.37,-0.01,0.1,55.18,-92.56,-43.54,1.0
11726,1183320,0.68,0.13,0.55,57.93,-170.55,-28.48,1.0
11727,1183430,0.74,0.04,1.05,66.83,-130.67,-0.18,1.0
11728,1183509,0.86,-0.09,0.87,5.61,-4.63,17.2,1.0
11729,1183619,0.71,0.21,0.57,81.34,99.76,22.07,1.0
11730,1183729,1.42,0.14,0.25,-8.29,45.49,-2.2,1.0
11731,1183809,0.83,0.26,0.52,0.73,20.79,-3.66,1.0
11732,1183919,0.91,0.09,0.49,11.95,16.34,18.17,1.0
11733,1184028,0.97,0.05,0.47,4.27,-30.85,-0.3,1.0
11734,1184107,0.98,0.12,0.4,-3.17,-43.66,-7.07,1.0
11735,1184208,1.02,0.14,0.35,-11.16,-43.66,-5.91,1.0
11736,1184287,0.98,0.15,0.25,-13.11,-44.82,-2.99,1.0
11737,1184397,1.01,0.08,0.21,-6.59,-41.4,0.85,1.0
11738,1184507,0.98,0.12,0.1,-2.38,-30.73,1.52,1.0
11739,1184586,1.01,0.16,-0.06,-5.91,-5.98,-0.98,1.0
11740,1184698,0.99,0.2,0.04,3.78,4.88,1.52,1.0
11741,1184809,1.01,0.21,0.03,-7.07,22.01,4.15,1.0
11742,1184883,0.96,0.22,0.0,-21.77,35.3,12.38,1.0
11743,1184997,1.11,0.21,0.2,-30.37,40.3,17.38,1.0
11744,1185080,1.24,-0.03,0.2,-24.63,9.09,16.65,1.0
11745,1185194,1.13,0.25,0.16,-37.87,-15.3,15.61,1.0
11746,1185308,0.84,0.03,0.24,-75.06,-23.72,-7.38,1.0
11747,1185391,1.36,0.04,0.24,33.11,100.24,-7.56,1.0
11748,1185513,1.11,0.0,0.6,-22.8,108.11,11.16,1.0
11749,1185635,1.15,-0.06,0.73,2.99,121.04,4.33,1.0
11750,1185708,0.78,0.19,0.21,-47.2,58.78,-12.26,22.0
11751,1185822,0.56,0.13,0.0,42.2,-51.77,-14.51,22.0
11752,1185933,0.71,0.11,0.33,29.51,-176.34,-10.12,22.0
11753,1186017,1.01,0.21,0.98,105.85,-200.06,16.4,22.0
11754,1186131,1.22,0.05,1.69,2.13,-65.06,-20.55,22.0
11755,1186245,1.13,-0.37,0.27,35.18,144.82,-7.01,22.0
11756,1186328,1.07,0.14,0.41,-5.61,13.9,8.35,22.0
11757,1186442,1.12,0.05,0.36,6.52,-8.48,26.1,22.0
11758,1186546,1.02,0.0,0.27,0.79,-26.89,-17.44,22.0
11759,1186629,1.0,0.13,0.17,-19.51,-39.33,-14.82,22.0
11760,1186743,1.01,0.17,0.16,-26.59,-40.06,-5.85,22.0
11761,1186857,0.96,0.18,-0.0,-30.18,-36.46,-11.83,22.0
11762,1186940,0.98,0.17,-0.02,3.96,-26.1,-10.67,22.0
11763,1187053,0.98,0.12,-0.02,5.12,29.45,3.05,22.0
11764,1187165,1.0,0.12,0.04,22.13,53.41,10.49,22.0
11765,1187249,0.97,0.11,0.03,22.8,96.1,47.56,22.0
11766,1187354,1.62,0.12,0.1,-6.52,131.89,84.76,22.0
11767,1187437,0.97,-0.21,0.46,269.45,85.3,148.84,22.0
11768,1187551,0.7,-0.09,0.02,297.38,-118.54,179.33,22.0
11769,1187665,1.15,1.12,0.98,561.52,-188.72,194.82,22.0
11770,1187748,0.35,0.13,0.06,70.49,238.84,-9.63,22.0
11771,1187931,1.05,0.04,0.21,61.04,-0.73,3.11,22.0
11772,1188045,1.01,0.08,0.17,5.79,2.32,4.76,22.0
11773,1188122,1.08,0.15,0.17,0.73,10.18,11.04,22.0
11774,1188222,1.01,0.11,0.13,-0.43,1.59,14.88,22.0
11775,1188300,0.98,-0.03,0.06,-49.02,39.82,37.99,22.0
11776,1188408,1.4,0.13,0.14,-25.55,94.7,45.67,22.0
11777,1188518,1.2,-0.15,0.43,44.33,69.82,24.21,22.0
11778,1188597,0.74,0.62,-0.14,250.85,-52.13,1.34,22.0
11779,1188707,1.0,-0.34,0.21,103.41,-148.05,37.8,22.0
11780,1188817,1.15,0.12,0.45,47.68,-153.11,2.87,22.0
11781,1188896,0.88,0.04,0.44,-3.9,-94.21,-15.49,22.0
11782,1188996,0.98,0.11,0.25,-24.33,32.07,-13.48,22.0
11783,1189106,1.2,-0.01,0.49,20.73,4.02,-6.52,22.0
11784,1189185,1.02,0.25,-0.05,28.29,30.12,-19.21,22.0
11785,1189295,1.1,0.13,0.0,24.09,21.22,-17.5,22.0
11786,1189374,1.06,0.09,0.01,19.21,8.48,-6.89,22.0
11787,1189483,1.03,0.05,-0.02,-7.32,-0.37,-4.27,22.0
11788,1189591,1.02,0.21,-0.02,-3.05,-2.01,-8.29,22.0
11789,1189670,1.06,0.24,0.05,-10.61,-16.77,9.82,22.0
11790,1189773,0.96,0.16,-0.24,5.18,-4.27,4.7,22.0
11791,1189886,1.01,0.14,-0.05,-20.0,16.89,7.26,22.0
11792,1189968,1.02,0.11,-0.03,3.6,17.2,0.85,22.0
11793,1190080,1.02,0.08,-0.01,-4.09,12.44,0.98,22.0
11794,1190193,1.0,0.13,-0.01,-3.11,18.23,-4.7,22.0
11795,1190275,1.02,0.13,0.08,8.35,15.73,-8.84,22.0
11796,1190388,1.02,0.14,0.09,2.74,11.59,-9.51,22.0
11797,1190470,0.99,0.18,0.13,-0.85,7.5,-7.68,22.0
11798,1190569,1.03,0.12,0.15,9.27,6.59,-3.41,22.0
11799,1190681,1.01,0.19,0.11,5.67,6.59,-1.65,22.0
11800,1190763,1.02,0.23,0.12,-0.3,7.87,-1.22,22.0
11801,1190883,1.03,0.17,0.14,6.46,11.4,1.16,22.0
11802,1190995,1.04,0.18,0.19,4.57,11.59,3.11,22.0
11803,1191077,1.03,0.2,0.16,0.67,6.83,1.4,22.0
11804,1191189,0.99,0.15,0.19,-7.07,-4.02,-2.68,22.0
11805,1191262,1.03,0.17,0.17,-1.1,-7.13,-3.05,22.0
11806,1191445,1.03,0.18,0.14,1.77,-1.34,0.0,22.0
11807,1191574,1.02,0.19,0.11,-7.74,-15.12,-3.41,22.0
11808,1191653,0.99,0.2,0.05,-7.56,-17.56,-1.71,22.0
11809,1191762,1.0,0.22,0.03,-3.6,-5.24,2.5,22.0
11810,1191870,1.01,0.17,0.07,1.52,-1.4,8.48,22.0
11811,1191948,1.03,0.16,0.07,5.43,-4.51,8.6,22.0
11812,1192056,1.03,0.15,0.07,14.88,-13.23,13.29,22.0
11813,1192157,1.01,0.08,0.02,-1.83,-14.82,14.15,22.0
11814,1192236,1.02,0.13,-0.03,-10.67,-15.3,12.38,22.0
11815,1192345,1.01,0.07,-0.04,-3.17,-19.63,10.37,22.0
11816,1192424,1.01,0.06,-0.1,-15.79,-8.78,13.17,22.0
11817,1192533,1.01,0.04,-0.09,-6.22,-6.28,7.93,22.0
11818,1192641,1.03,0.04,-0.08,-4.51,-3.17,5.91,22.0
11819,1192719,1.02,0.05,-0.09,-2.26,-0.98,4.15,22.0
11820,1192823,1.02,0.04,-0.09,-3.05,-0.91,2.8,22.0
11821,1192922,1.01,0.03,-0.08,-2.44,-0.24,1.77,22.0
11822,1193000,1.01,0.03,-0.1,-2.68,0.0,1.34,22.0
11823,1193109,1.02,0.02,-0.1,0.0,0.3,0.18,22.0
11824,1193217,1.02,0.03,-0.09,0.24,0.37,-0.24,22.0
11825,1193298,1.02,0.02,-0.09,0.0,0.3,-0.85,22.0
11826,1193409,1.02,0.03,-0.08,-0.98,-0.3,-1.52,22.0
11827,1193490,1.01,0.03,-0.09,0.43,-0.43,-2.01,22.0
11828,1193600,1.02,0.03,-0.1,0.0,0.79,-1.16,22.0
11829,1193702,1.01,0.03,-0.1,-1.77,-0.61,-0.98,22.0
11830,1193783,1.02,0.03,-0.11,-0.91,-0.61,-1.16,22.0
11831,1193894,1.01,0.03,-0.1,-1.1,0.12,-1.04,22.0
11832,1194006,1.02,0.04,-0.1,0.12,0.24,-1.46,22.0
11833,1194086,1.02,0.04,-0.1,-0.06,0.73,-1.1,22.0
11834,1194198,0.99,0.07,-0.13,2.01,3.9,-1.22,22.0
11835,1194310,1.02,-0.04,-0.09,16.1,25.85,0.0,22.0
11836,1194392,1.03,0.08,-0.03,6.16,35.3,-2.32,22.0
11837,1194495,1.0,-0.01,0.04,7.13,31.16,-11.34,22.0
11838,1194578,1.05,0.13,0.03,35.49,29.21,-15.85,22.0
11839,1194759,0.87,0.08,0.32,5.37,74.57,-6.1,22.0
11840,1194872,0.97,0.09,0.49,11.04,72.44,-2.44,22.0
11841,1194950,1.45,0.07,0.62,10.61,71.83,-4.82,22.0
11842,1195059,1.06,0.2,0.61,-14.02,71.65,-14.57,22.0
11843,1195168,1.01,0.1,0.67,-16.95,97.99,-1.71,22.0
11844,1195248,0.76,0.24,0.7,-23.84,58.84,10.18,22.0
11845,1195349,0.77,0.18,0.72,-22.5,40.3,15.98,22.0
11846,1195428,0.84,-0.01,0.8,-27.32,52.93,21.22,22.0
11847,1195538,0.86,0.05,0.83,-38.78,52.8,10.06,22.0
11848,1195648,0.95,0.04,0.61,-40.06,39.33,-13.66,22.0
11849,1195728,0.44,0.07,-0.5,-140.49,-85.0,-80.91,22.0
11850,1195838,0.67,-0.11,0.16,43.66,-252.87,-88.17,1.0
11851,1195948,1.14,-0.39,0.83,-2.56,-259.21,-44.09,1.0
11852,1196027,1.12,0.21,0.77,120.55,-108.9,5.37,1.0
11853,1196136,1.08,0.14,0.35,-63.78,-22.07,9.51,1.0
11854,1196247,1.21,0.12,0.09,28.05,30.24,7.56,1.0
11855,1196326,1.19,-0.09,-0.05,41.28,39.45,-10.0,1.0
11856,1196439,1.06,0.18,0.2,-52.01,21.16,-22.38,1.0
11857,1196561,1.5,0.02,-0.22,-0.12,27.8,-30.98,1.0
11858,1196644,1.18,-0.1,0.12,53.9,37.68,-9.76,1.0
11859,1196758,0.99,0.33,0.17,20.91,19.63,-0.55,1.0
11860,1196867,0.99,0.15,0.17,6.46,14.51,2.2,1.0
11861,1196940,1.03,0.14,0.2,21.4,4.7,8.9,1.0
11862,1197051,0.97,0.11,0.19,15.73,13.41,8.84,1.0
11863,1197133,0.99,0.12,0.08,-2.2,43.78,-2.44,1.0
11864,1197245,1.01,0.3,-0.03,-30.61,97.5,-13.41,1.0
11865,1197358,0.85,0.21,0.5,-12.87,71.65,-12.13,1.0
11866,1197441,0.94,0.14,0.5,-0.73,65.24,-8.78,1.0
11867,1197552,0.82,0.21,0.58,-9.94,46.4,6.04,1.0
11868,1197655,0.87,0.15,0.62,-7.99,34.51,8.35,1.0
11869,1197737,0.85,0.1,0.69,-10.3,30.61,16.65,1.0
11870,1197914,0.71,-0.15,0.35,12.01,-158.84,-62.93,1.0
11871,1198004,1.14,-0.39,0.46,-44.57,-174.09,-80.85,1.0
11872,1198114,1.31,0.02,0.58,5.0,-54.09,-39.94,1.0
11873,1198224,1.16,-0.14,0.46,-44.02,-16.16,-1.28,1.0
11874,1198303,1.03,0.08,0.11,12.56,-28.48,12.38,1.0
11875,1198413,1.08,0.15,0.0,26.34,-8.29,16.95,1.0
11876,1198514,1.08,0.19,-0.09,-45.67,0.3,-0.18,1.0
11877,1198592,1.09,0.13,-0.12,-29.45,5.61,-2.5,1.0
11878,1198701,1.06,0.1,-0.13,18.96,22.93,0.12,1.0
11879,1198809,1.13,0.49,0.62,-21.89,14.94,-15.91,1.0
11880,1198889,1.0,-0.51,-0.02,-71.22,21.59,-30.73,1.0
11881,1198999,1.09,0.24,-0.3,59.88,12.62,-14.94,1.0
11882,1199108,0.89,0.32,-0.04,6.71,31.89,-10.61,1.0
11883,1199187,1.05,0.1,-0.0,4.57,9.39,-13.96,1.0
11884,1199287,0.95,0.2,-0.01,-0.37,11.65,-4.09,1.0
11885,1199366,1.0,0.19,0.01,-6.04,27.01,-1.77,1.0
11886,1199471,0.99,0.18,0.03,5.12,35.85,4.45,1.0
11887,1199581,0.95,0.21,0.04,14.27,62.26,10.06,1.0
11888,1199660,1.0,0.14,0.35,-3.23,77.62,-6.4,1.0
11889,1199771,0.92,0.22,0.6,2.68,56.83,-3.78,1.0
11890,1199884,0.97,0.33,0.47,-21.59,86.89,-13.9,1.0
11891,1199966,0.8,0.2,0.61,-6.52,32.87,4.7,1.0
11892,1200070,0.86,0.19,0.63,-10.0,38.96,9.82,1.0
11893,1200153,0.88,0.16,0.64,-11.95,38.23,14.39,1.0
11894,1200267,1.06,0.05,0.72,-24.27,39.63,25.24,1.0
11895,1200380,1.08,0.04,0.7,-39.76,63.48,26.28,1.0
11896,1200462,0.54,-0.05,0.58,-56.89,5.18,-1.4,1.0
11897,1200575,0.86,0.1,0.03,-5.91,-131.16,-54.27,1.0
11898,1200689,0.91,-0.21,0.36,-25.12,-182.93,-67.01,1.0
11899,1200772,1.25,0.06,0.84,-11.71,-201.71,-44.94,1.0
11900,1200877,0.98,-0.12,0.46,39.33,-118.72,-4.45,1.0
11901,1200987,0.85,0.19,0.16,-28.6,-31.65,12.87,1.0
11902,1201069,0.95,0.13,-0.1,-32.2,23.9,0.67,1.0
11903,1201183,1.06,-0.06,-0.13,56.52,12.74,6.59,1.0
11904,1201296,1.15,0.24,-0.04,47.44,19.45,5.91,1.0
11905,1201378,1.01,0.38,-0.49,-44.21,76.34,-33.66,1.0
11906,1201568,0.94,0.11,0.22,5.61,15.85,-1.1,1.0
11907,1201685,0.95,-0.01,0.22,16.52,37.62,-1.04,1.0
11908,1201755,1.06,0.25,0.49,38.6,63.6,-0.98,1.0
11909,1201864,0.99,-0.02,0.59,35.12,43.23,-2.01,1.0
11910,1201943,0.84,0.17,0.63,-5.3,54.21,-15.12,1.0
11911,1202053,0.98,0.2,0.57,-7.01,60.67,-7.01,1.0
11912,1202162,0.81,0.25,0.67,-15.06,56.22,5.37,1.0
11913,1202241,0.97,0.15,0.66,-20.67,63.23,19.09,1.0
11914,1202351,1.24,0.12,0.7,-45.0,88.84,26.34,1.0
11915,1202461,0.46,0.12,0.79,-24.27,-46.77,21.4,1.0
11916,1202531,0.69,0.14,-0.04,-89.57,22.99,-26.22,1.0
11917,1202641,1.08,0.18,0.06,-13.84,-153.41,-65.61,1.0
11918,1202751,0.92,-0.33,0.46,-18.84,-202.56,-80.49,1.0
11919,1202831,0.98,0.32,0.82,-36.83,-213.17,-21.4,1.0
11920,1202941,0.84,-0.18,0.39,18.78,-108.9,18.54,1.0
11921,1203051,1.08,0.1,0.11,43.35,-18.54,18.66,1.0
11922,1203130,1.08,0.17,-0.04,2.68,1.1,11.04,1.0
11923,1203250,1.1,0.09,-0.02,-10.18,27.44,-6.04,1.0
11924,1203354,1.05,-0.01,0.02,28.66,23.78,-9.21,1.0
11925,1203437,0.87,0.33,0.23,29.39,-0.55,-11.89,1.0
11926,1203551,1.09,0.54,-0.17,11.4,33.54,-14.33,1.0
11927,1203665,1.13,0.22,0.05,30.79,32.2,-13.17,1.0
11928,1203748,0.97,0.24,0.14,13.72,15.85,-5.61,1.0
11929,1203861,0.96,0.18,0.1,-16.65,10.98,-4.76,1.0
11930,1203943,0.91,0.15,0.21,-6.52,14.57,3.9,1.0
11931,1204055,0.82,-0.06,0.19,16.1,25.55,1.16,1.0
11932,1204158,0.91,0.02,0.24,41.71,69.15,0.3,1.0
11933,1204240,1.0,0.12,0.52,30.18,83.66,4.94,1.0
11934,1204353,1.1,0.18,0.45,-6.34,86.1,-12.44,1.0
11935,1204465,0.83,0.17,0.63,-13.29,54.45,2.32,1.0
11936,1204548,0.87,0.12,0.71,-18.41,61.95,3.78,1.0
11937,1204661,1.03,0.19,0.73,-35.67,89.27,11.71,1.0
11938,1204774,0.72,-0.1,0.63,-50.98,0.98,19.94,1.0
11939,1204848,0.4,0.06,0.27,-112.99,68.9,-67.13,1.0
11940,1204961,0.97,0.02,0.25,85.0,-179.33,-115.79,1.0
11941,1205045,1.34,-0.32,0.53,-91.52,-227.74,-95.3,1.0
11942,1205158,1.15,-0.2,0.88,-242.2,-228.29,-91.1,1.0
11943,1205268,0.74,0.42,-0.43,126.52,5.37,30.49,1.0
11944,1205351,0.81,0.99,0.05,-91.89,27.74,46.95,1.0
11945,1205464,0.98,0.03,0.04,4.94,-4.7,1.1,1.0
11946,1205641,0.99,0.08,0.09,-27.62,-21.16,29.33,1.0
11947,1205720,0.98,-0.45,0.16,-66.22,-19.7,8.9,1.0
11948,1205842,1.02,0.11,0.35,-372.87,-0.67,-3.9,1.0
11949,1205952,1.0,-0.01,0.38,-366.59,10.79,-18.9,1.0
11950,1206032,1.03,0.26,0.25,-187.32,34.94,10.91,22.0
11951,1206142,0.94,0.17,0.22,54.39,35.79,53.11,22.0
11952,1206253,1.27,0.64,-0.81,139.27,-14.94,51.4,22.0
11953,1206333,1.2,-0.12,0.09,-68.11,-93.78,0.55,22.0
11954,1206443,0.98,0.11,-0.09,-10.49,-10.79,-27.99,22.0
11955,1206544,1.01,-0.02,-0.0,-7.62,13.23,-15.3,22.0
11956,1206623,1.0,0.04,0.02,2.01,5.79,-18.6,22.0
11957,1206740,1.03,0.01,0.07,10.06,6.04,-19.88,22.0
11958,1206850,1.01,0.04,0.08,3.72,7.38,-17.01,22.0
11959,1206929,1.02,0.12,0.1,11.28,1.34,-16.34,22.0
11960,1207040,1.02,0.11,0.07,2.5,-2.38,-12.26,22.0
11961,1207119,1.06,0.16,0.08,-2.07,-4.15,-8.23,22.0
11962,1207232,1.03,0.17,0.06,-5.37,-5.61,-0.85,22.0
11963,1207335,1.03,0.14,0.07,-7.87,-3.29,2.74,22.0
11964,1207417,1.0,0.14,0.03,-6.89,-2.8,4.76,22.0
11965,1207526,1.02,0.15,0.04,9.02,7.38,9.94,22.0
11966,1207638,1.03,0.07,0.04,1.83,10.85,6.46,22.0
11967,1207721,1.02,0.11,0.09,-3.11,5.49,4.57,22.0
11968,1207833,1.03,0.1,0.08,-10.43,4.51,3.48,22.0
11969,1207945,1.01,0.1,0.08,-4.09,0.61,1.77,22.0
11970,1208027,1.02,0.11,0.08,-0.67,-1.59,0.49,22.0
11971,1208130,1.02,0.1,0.06,-4.51,1.71,1.65,22.0
11972,1208211,1.03,0.09,0.09,-1.83,-1.95,1.46,22.0
11973,1208323,1.02,0.09,0.06,-4.63,-6.1,1.22,22.0
11974,1208435,1.01,0.09,0.05,-3.78,-2.5,2.68,22.0
11975,1208517,1.02,0.08,0.06,-3.96,-3.48,1.22,22.0
11976,1208629,1.03,0.07,0.04,-0.55,-2.44,0.49,22.0
11977,1208805,1.02,0.06,0.02,-0.61,2.5,1.04,22.0
11978,1208895,1.02,0.08,0.07,-0.67,3.48,0.06,22.0
11979,1208999,1.03,0.07,0.08,3.48,1.77,-0.85,22.0
11980,1209077,1.02,0.08,0.05,0.55,2.32,-1.1,22.0
11981,1209180,1.03,0.08,0.06,0.0,2.87,0.12,22.0
11982,1209282,1.03,0.07,0.08,0.37,1.52,-0.49,22.0
11983,1209360,1.01,0.07,0.06,1.16,3.11,-0.73,22.0
11984,1209467,1.02,0.07,0.08,1.1,5.24,-0.55,22.0
11985,1209575,1.03,0.07,0.08,0.43,4.15,-1.04,22.0
11986,1209653,1.02,0.06,0.1,-0.12,2.26,-0.61,22.0
11987,1209762,1.02,0.07,0.07,0.0,1.59,-0.98,22.0
11988,1209870,1.03,0.07,0.09,1.34,1.89,-1.04,22.0
11989,1209948,1.02,0.06,0.08,0.98,2.74,-1.1,22.0
11990,1210056,1.02,0.07,0.11,2.01,2.01,-1.46,22.0
11991,1210135,1.03,0.08,0.09,0.43,1.89,-1.28,22.0
11992,1210243,1.02,0.09,0.09,0.79,1.34,-0.91,22.0
11993,1210352,1.03,0.08,0.09,-1.1,1.16,-0.61,22.0
11994,1210430,1.01,0.08,0.1,-0.67,0.61,-0.67,22.0
11995,1210529,1.03,0.07,0.1,2.26,-0.61,-0.55,22.0
11996,1210634,1.03,0.08,0.09,1.4,-0.37,0.0,22.0
11997,1210712,1.02,0.06,0.09,-1.95,0.37,3.11,22.0
11998,1210823,1.01,0.06,0.09,-1.22,-1.59,0.98,22.0
11999,1210933,1.02,0.07,0.1,-3.66,2.99,2.68,22.0
12000,1211015,1.0,0.08,0.08,-3.9,8.96,7.5,22.0
12001,1211128,0.99,0.02,0.08,4.15,23.54,10.37,22.0
12002,1211201,1.03,-0.03,0.17,11.95,45.12,10.91,22.0
12003,1211314,1.2,-0.04,0.2,-12.13,48.41,-2.5,22.0
12004,1211428,1.25,-0.04,0.22,-45.37,46.22,-10.91,22.0
12005,1211511,1.08,-0.05,0.42,-47.01,25.18,-24.09,22.0
12006,1211643,1.04,0.12,0.5,-102.01,30.79,-24.45,22.0
12007,1211757,1.0,0.02,0.38,-32.01,52.68,-23.72,22.0
12008,1211840,0.76,0.02,0.18,2.07,-2.5,-21.89,22.0
12009,1211961,0.67,0.1,0.0,15.24,-86.16,-28.6,22.0
12010,1212066,0.88,1.76,5.08,534.02,-1379.82,-288.35,22.0
12011,1212220,0.99,0.08,0.07,-7.8,21.1,-1.59,22.0
12012,1212334,1.0,-0.01,0.1,-1.59,18.05,-4.82,22.0
12013,1212413,1.03,0.04,0.13,5.24,19.02,-6.83,22.0
12014,1212522,1.02,0.06,0.16,1.04,22.62,-8.23,22.0
12015,1212631,1.01,0.07,0.21,13.29,23.96,-1.34,22.0
12016,1212709,0.98,0.08,0.25,10.18,25.85,0.3,22.0
12017,1212818,1.01,0.06,0.26,5.79,32.07,-2.38,22.0
12018,1212915,0.93,0.08,0.3,17.07,25.3,-1.65,22.0
12019,1212993,1.03,0.02,0.45,-6.46,21.1,-1.83,22.0
12020,1213102,0.98,0.06,0.42,7.87,-0.37,1.34,22.0
12021,1213210,1.01,0.05,0.34,3.17,-18.54,-1.77,22.0
12022,1213288,0.99,0.05,0.36,4.88,-27.5,0.24,22.0
12023,1213397,1.04,0.01,0.34,7.44,-37.5,-4.94,22.0
12024,1213476,0.98,0.12,0.2,-4.94,-37.01,-1.89,22.0
12025,1213585,1.0,0.11,0.15,3.96,-25.37,0.24,22.0
12026,1213686,1.0,0.07,0.22,8.78,-16.4,1.04,22.0
12027,1213765,1.04,0.11,0.11,4.33,-14.76,-3.35,22.0
12028,1213874,1.08,0.27,0.01,-6.04,-6.04,-9.45,22.0
12029,1213994,1.0,0.12,0.01,-3.72,-1.83,-5.79,22.0
12030,1214076,1.03,0.15,0.0,-10.55,9.76,-5.67,22.0
12031,1214189,0.98,0.16,0.07,-7.99,15.49,-2.5,22.0
12032,1214302,1.02,0.14,0.09,-0.79,23.66,1.22,22.0
12033,1214384,1.01,0.14,0.07,-3.72,35.3,8.29,22.0
