,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
8838,935142,1.05,-0.03,0.13,-28.66,12.99,2.13,1.0
8839,935250,0.86,-0.11,0.14,-33.29,-7.87,2.01,1.0
8840,935362,0.85,-0.11,0.17,-32.32,-5.91,0.85,1.0
8841,935444,0.78,-0.16,0.25,-33.9,29.02,-15.91,1.0
8842,935556,1.01,-0.01,0.31,-22.44,9.88,-0.98,1.0
8843,935669,1.32,-0.05,0.31,-45.12,5.73,0.85,1.0
8844,935751,0.97,-0.15,0.02,-49.39,2.87,5.06,1.0
8845,935864,1.03,0.02,0.15,-2.62,-6.4,-20.73,1.0
8846,936040,1.23,-0.3,-0.15,-1.1,-14.51,-4.39,1.0
8847,936130,1.06,-0.25,-0.01,48.6,4.94,-13.9,1.0
8848,936242,0.94,-0.04,0.07,-3.05,12.56,9.39,1.0
8849,936358,0.87,-0.08,0.15,-6.4,5.98,4.57,1.0
8850,936436,0.74,-0.14,0.15,-8.05,-1.16,-5.79,1.0
8851,936545,1.15,-0.08,0.19,-19.57,28.96,-6.65,1.0
8852,936623,1.09,-0.29,0.46,-23.48,26.22,-15.98,1.0
8853,936733,0.98,-0.18,-0.11,-18.84,-43.17,25.24,1.0
8854,936842,1.2,0.02,0.19,-18.66,-4.57,-13.54,1.0
8855,936921,0.82,0.04,0.08,-6.22,-43.9,-16.59,1.0
8856,937029,0.82,0.04,0.16,-10.06,1.77,-2.13,1.0
8857,937138,0.89,0.01,0.22,-4.33,33.29,14.51,1.0
8858,937216,1.01,-0.01,0.26,9.94,18.17,9.57,1.0
8859,937316,1.4,-0.22,0.21,28.96,-17.26,0.67,1.0
8860,937425,1.32,0.01,-0.09,3.29,-32.62,-24.57,1.0
8861,937504,1.04,-0.1,0.09,-46.52,-25.73,0.79,1.0
8862,937610,0.89,-0.17,0.06,-74.45,-37.32,-5.55,1.0
8863,937719,0.88,-0.06,0.03,-87.2,-32.5,-24.02,1.0
8864,937798,0.93,-0.1,0.09,-79.82,12.87,-25.85,1.0
8865,937910,1.25,0.06,0.09,-81.34,33.23,-26.83,1.0
8866,937993,1.1,0.03,-0.01,-33.66,17.44,-19.39,1.0
8867,938105,0.92,0.24,-0.04,5.98,-6.95,-13.66,1.0
8868,938218,0.96,0.16,-0.07,14.33,-15.91,-8.23,1.0
8869,938300,1.01,0.15,0.11,14.57,-4.76,3.05,1.0
8870,938412,1.02,0.19,0.1,29.21,-9.33,6.83,1.0
8871,938525,1.02,0.18,0.09,40.0,-20.49,7.8,1.0
8872,938607,0.93,0.16,0.16,75.37,-8.48,16.65,1.0
8873,938720,1.08,-0.06,-0.01,101.89,-29.09,19.02,1.0
8874,938831,0.99,0.1,0.13,102.07,-1.95,14.76,1.0
8875,938914,1.01,-0.2,0.12,91.1,-6.95,14.27,1.0
8876,939026,0.97,-0.14,0.1,55.91,-7.68,11.95,1.0
8877,939200,1.05,-0.09,0.19,-1.1,15.79,-5.06,1.0
8878,939290,1.35,-0.27,0.06,13.66,20.85,-6.04,1.0
8879,939403,1.0,-0.01,-0.06,25.49,-0.3,-22.2,1.0
8880,939481,1.0,0.03,0.02,44.21,18.72,-26.16,1.0
8881,939590,0.94,0.08,0.06,26.83,7.68,-16.83,1.0
8882,939707,0.93,0.09,0.09,19.33,2.56,-7.26,1.0
8883,939784,0.94,0.12,0.18,10.12,-7.01,-2.99,1.0
8884,939892,0.95,0.12,0.2,26.16,-1.59,5.24,1.0
8885,939996,0.99,0.1,0.2,-2.62,-8.78,7.5,1.0
8886,940073,0.97,0.31,0.23,5.85,-7.07,7.8,1.0
8887,940182,1.29,0.15,0.15,-26.22,-20.55,-7.99,1.0
8888,940260,0.7,-0.42,-0.04,17.38,-57.74,-0.73,1.0
8889,940368,0.96,-0.24,0.02,-36.65,-2.38,11.04,1.0
8890,940476,0.95,-0.14,0.11,-23.23,-9.63,13.84,1.0
8891,940555,0.91,-0.14,0.01,-13.54,-24.57,6.83,1.0
8892,940663,0.88,-0.14,0.16,-26.4,-10.85,-5.61,1.0
8893,940772,0.93,0.07,0.14,-38.11,6.52,-16.71,1.0
8894,940851,1.05,-0.21,0.44,-22.26,36.52,-24.15,1.0
8895,940960,0.99,-0.15,-0.08,26.34,-34.39,12.74,1.0
8896,941069,1.1,0.24,-0.11,-34.63,-4.27,2.99,1.0
8897,941146,0.96,0.01,0.13,8.48,11.4,-10.37,1.0
8898,941256,0.88,0.04,0.1,36.52,-6.46,-8.66,1.0
8899,941337,0.91,0.02,0.23,29.94,-6.4,3.72,1.0
8900,941448,0.84,0.05,0.23,40.73,1.89,17.38,1.0
8901,941568,0.96,0.04,0.21,27.87,-4.63,15.61,1.0
8902,941650,1.55,-0.2,0.4,75.73,3.9,-5.67,1.0
8903,941761,0.9,0.16,0.04,46.4,-35.55,3.35,1.0
8904,941843,1.01,-0.18,-0.02,11.28,15.55,8.6,1.0
8905,941955,0.98,-0.09,0.11,2.99,-6.83,13.17,1.0
8906,942067,0.91,-0.09,0.1,4.21,-2.93,7.56,1.0
8907,942148,0.86,-0.15,0.16,10.43,-9.88,-0.85,1.0
8908,942260,0.92,-0.15,0.1,-25.43,6.65,-12.87,1.0
8909,942341,1.0,-0.26,0.45,4.45,40.0,-11.22,1.0
8910,942453,1.32,0.04,0.17,-16.71,-9.82,10.73,1.0
8911,942629,0.8,0.05,0.19,55.24,-11.46,11.16,1.0
8912,942719,1.04,-0.06,0.33,51.28,19.45,12.5,1.0
8913,942827,1.04,0.01,0.38,71.4,21.77,9.57,1.0
8914,942935,1.23,0.14,0.17,52.87,8.29,8.35,1.0
8915,943014,1.15,-0.2,0.17,72.38,13.54,2.2,1.0
8916,943123,0.88,0.02,0.19,57.32,-3.23,14.94,1.0
8917,943202,1.02,-0.15,0.3,75.55,-10.91,11.04,1.0
8918,943311,0.98,-0.13,0.3,79.57,-5.12,8.72,1.0
8919,943421,0.99,-0.19,0.27,41.77,-16.77,11.52,1.0
8920,943500,0.97,-0.16,0.24,8.17,-11.28,-11.89,1.0
8921,943609,1.17,0.04,0.17,-50.73,17.44,1.71,1.0
8922,943718,0.92,0.04,0.06,-32.74,0.67,-13.54,1.0
8923,943796,1.02,-0.03,-0.1,-22.5,-15.24,5.91,1.0
8924,943905,1.16,0.16,0.23,-30.12,5.85,-13.72,1.0
8925,944014,0.97,0.23,0.12,42.26,-22.32,-7.26,1.0
8926,944093,0.97,0.14,-0.1,26.4,-70.3,-9.82,1.0
8927,944201,0.94,0.02,-0.08,69.27,-14.57,3.11,1.0
8928,944279,0.97,0.13,0.01,37.74,-15.73,19.02,1.0
8929,944389,0.97,-0.03,-0.14,94.27,-11.04,18.9,1.0
8930,944499,1.04,-0.13,-0.06,62.56,5.55,-0.18,1.0
8931,944578,0.98,-0.2,0.01,39.45,17.01,1.71,1.0
8932,944686,1.02,-0.18,0.04,-5.98,20.49,-0.43,1.0
8933,944798,1.0,-0.21,0.06,-0.85,-2.56,3.23,1.0
8934,944880,0.96,-0.14,0.09,-16.04,-0.67,0.98,1.0
8935,944992,1.0,-0.07,0.09,-4.39,7.32,-0.61,1.0
8936,945073,1.0,-0.04,0.06,11.71,0.55,-3.23,1.0
8937,945184,1.02,-0.08,0.06,26.52,-5.85,-2.5,1.0
8938,945296,0.97,-0.01,0.05,37.01,-3.17,-0.37,1.0
8939,945378,0.98,-0.09,0.06,41.71,-8.11,-2.74,1.0
8940,945490,1.0,-0.09,-0.02,40.98,-10.61,-1.83,1.0
8941,945602,1.01,-0.07,-0.01,28.96,-3.84,3.23,1.0
8942,945683,1.03,-0.06,0.03,26.77,1.22,4.94,1.0
8943,945795,1.0,-0.07,0.06,57.93,-7.01,2.13,1.0
8944,945908,0.94,-0.14,0.13,74.27,-10.85,-3.48,1.0
8945,945991,0.88,-0.22,0.2,66.1,5.24,-8.54,1.0
8946,946169,1.01,-0.05,0.22,25.98,5.91,-12.01,1.0
8947,946258,0.98,0.11,0.2,18.11,-2.26,-6.59,1.0
8948,946368,0.93,0.01,0.17,11.22,-13.96,5.79,1.0
8949,946476,0.95,0.06,0.21,-8.96,4.21,6.59,1.0
8950,946555,0.98,0.12,0.26,-12.38,18.6,4.57,1.0
8951,946664,1.08,0.08,0.19,10.91,9.27,11.16,1.0
8952,946761,0.9,0.32,-0.01,21.28,-35.67,1.34,1.0
8953,946840,0.99,-0.2,0.05,34.09,-18.54,13.41,1.0
8954,946957,0.94,-0.24,0.11,-17.68,4.51,-4.82,1.0
8955,947067,1.04,-0.12,0.15,-53.41,-12.26,4.57,1.0
8956,947146,1.0,-0.12,0.12,-67.93,-3.29,4.94,1.0
8957,947255,1.0,-0.12,0.18,-96.71,-25.37,1.34,1.0
8958,947334,0.87,-0.01,0.24,-104.51,36.16,-11.95,1.0
8959,947443,1.33,0.12,0.04,-95.98,43.96,-24.33,1.0
8960,947552,1.16,-0.22,0.0,-60.91,15.49,-20.37,1.0
8961,947631,0.85,0.12,0.05,-61.71,-9.27,-14.63,1.0
8962,947740,0.95,-0.02,0.15,-51.04,-6.83,-11.04,1.0
8963,947850,0.92,0.15,0.21,-52.44,9.76,-5.12,1.0
8964,947929,0.92,0.11,0.32,-51.34,24.27,-1.22,1.0
8965,948040,0.92,0.14,0.2,-47.74,28.35,8.05,1.0
8966,948153,2.03,0.79,0.99,288.35,-389.09,-81.89,1.0
8967,948236,-1.91,-1.66,-2.51,-127.26,-205.37,85.49,1.0
8968,948349,1.97,0.85,0.04,-80.55,120.49,-10.12,1.0
8969,948432,0.63,0.02,-0.27,-175.91,218.11,3.78,1.0
8970,948545,0.84,-0.09,-0.11,-16.59,8.17,18.35,1.0
8971,948658,0.97,0.05,-0.09,-6.83,-29.7,11.59,1.0
8972,948740,0.89,-0.07,-0.09,-18.35,-19.45,-1.65,1.0
8973,948852,0.82,-0.14,0.03,-22.13,38.54,-13.29,1.0
8974,948965,1.0,-0.04,-0.09,-9.21,29.94,-25.18,1.0
8975,949048,1.35,0.05,-0.01,-29.94,4.02,-7.26,1.0
8976,949160,0.94,-0.28,-0.14,7.32,-38.17,8.84,1.0
8977,949269,1.21,-0.01,0.07,39.15,9.39,-14.94,1.0
8978,949351,0.81,0.06,-0.1,80.79,-24.88,-12.74,1.0
8979,949465,0.92,0.0,-0.1,76.59,56.34,-17.01,1.0
8980,949576,2.6,-7.15,0.91,-10.49,30.85,82.07,1.0
8981,949728,0.8,0.18,0.15,94.09,93.78,25.91,1.0
8982,949842,0.98,-0.17,0.11,52.99,-8.9,2.13,1.0
8983,949920,0.91,-0.18,0.06,28.54,3.54,-0.85,1.0
8984,950072,0.96,0.02,0.17,19.33,2.99,-0.91,1.0
8985,950181,1.44,0.12,-0.07,-28.05,-44.88,-11.4,1.0
8986,950260,1.04,-0.42,0.06,4.7,15.18,-14.63,1.0
8987,950368,0.96,-0.1,-0.03,16.59,-16.71,-5.0,1.0
8988,950476,0.79,0.03,-0.01,11.22,-22.5,-3.84,1.0
8989,950554,0.85,-0.02,0.05,16.1,4.02,-1.71,1.0
8990,950663,0.78,-0.06,0.05,12.68,-19.57,11.28,1.0
8991,950771,1.03,-0.09,0.13,7.93,16.52,10.61,1.0
8992,950850,1.05,0.01,0.47,22.32,45.37,22.74,1.0
8993,950956,1.0,-0.15,-0.33,-26.89,-20.85,-2.32,1.0
8994,951065,1.12,-0.45,-0.04,-60.18,-12.8,19.15,1.0
8995,951148,0.82,-0.15,-0.07,-46.04,-22.01,25.24,1.0
8996,951259,0.79,-0.17,-0.01,-61.46,-24.76,7.01,1.0
8997,951341,1.04,-0.1,0.33,-74.27,42.44,-5.79,1.0
8998,951445,1.04,-0.09,0.21,-76.22,110.73,-17.2,1.0
8999,951558,1.0,-0.12,0.21,-11.59,43.84,-11.83,1.0
9000,951639,0.97,-0.37,0.12,-9.33,10.43,-8.11,1.0
9001,951751,1.23,-0.36,0.15,-54.45,-25.12,4.88,1.0
9002,951864,0.93,0.32,0.25,-69.21,-9.88,-7.38,1.0
9003,951946,0.94,0.19,0.08,-26.34,-20.55,-24.09,1.0
9004,952059,0.77,0.33,-0.15,43.48,-28.35,-2.8,1.0
9005,952180,0.43,0.01,-0.39,147.5,-173.54,1.52,1.0
9006,952262,0.84,-0.2,0.24,81.16,-10.12,14.27,1.0
9007,952375,1.06,-0.29,0.49,29.82,44.39,23.9,1.0
9008,952457,0.77,0.09,0.45,-85.0,-9.82,-0.85,1.0
9009,952569,2.4,-1.2,-0.75,-70.85,37.01,-42.74,1.0
9010,952747,1.1,-0.48,0.26,-9.02,36.59,-16.28,1.0
9011,952837,1.07,-0.24,0.63,-3.48,40.73,-29.27,1.0
9012,952948,1.16,-0.31,-0.05,-37.07,-25.91,-14.27,1.0
9013,953065,1.0,0.48,-0.04,-14.27,5.06,-13.72,1.0
9014,953144,0.88,-0.02,0.04,21.1,-23.48,-11.71,1.0
9015,953253,0.85,0.12,-0.06,26.4,-11.71,-12.01,1.0
9016,953358,1.02,-0.0,0.11,41.89,1.4,-1.4,1.0
9017,953435,0.85,0.08,0.0,53.41,15.55,8.35,1.0
9018,953544,0.99,-0.09,0.19,77.07,19.88,18.9,1.0
9019,953623,1.6,-0.88,-0.18,42.38,-20.73,-4.02,1.0
9020,953733,1.27,0.04,-0.1,27.2,-10.67,4.76,1.0
9021,953842,1.01,-0.09,0.05,36.65,-16.52,17.07,1.0
9022,953921,0.68,-0.2,0.07,46.4,-10.3,-2.68,1.0
9023,954030,0.9,-0.14,-0.05,20.73,-41.52,-7.26,1.0
9024,954140,0.88,-0.13,-0.02,25.3,-17.38,-14.21,1.0
9025,954219,1.1,-0.12,0.25,-12.01,28.17,-21.46,1.0
9026,954328,1.12,0.12,0.2,-11.77,66.28,-20.37,1.0
9027,954438,0.97,-0.05,-0.17,-3.23,-7.01,16.4,1.0
9028,954518,1.08,-0.09,0.16,43.17,6.1,-0.98,1.0
9029,954639,0.65,0.1,0.0,55.61,-16.95,-11.34,1.0
9030,954752,0.75,0.01,0.15,64.94,44.39,5.37,1.0
9031,954835,0.82,0.04,0.26,79.82,14.82,18.54,1.0
9032,954947,0.81,0.22,0.21,38.11,8.9,7.56,1.0
9033,955030,1.19,0.17,-0.05,39.76,11.4,-15.61,1.0
9034,955143,1.36,-0.3,0.24,54.51,-30.85,5.24,1.0
9035,955257,0.72,-0.06,0.08,26.28,-57.2,8.6,1.0
9036,955340,0.71,-0.15,0.12,33.05,-16.71,-9.09,1.0
9037,955453,0.83,-0.07,0.28,-13.78,14.45,-19.57,1.0
9038,955566,1.18,-0.06,0.39,13.72,1.77,-19.63,1.0
9039,955649,1.17,0.29,-0.29,20.61,28.84,13.6,1.0
9040,955762,1.23,0.24,-0.14,23.9,2.13,3.78,1.0
9041,955937,1.54,-0.49,-0.1,75.73,5.91,0.73,1.0
9042,956027,1.39,-0.2,0.01,44.27,-10.37,0.18,1.0
9043,956140,0.9,-0.11,0.08,-1.83,-2.62,10.18,1.0
9044,956271,0.88,-0.08,0.05,-8.05,-23.23,6.59,1.0
9045,956341,0.85,0.0,0.02,-4.27,-7.38,0.06,1.0
9046,956449,1.03,-0.05,0.11,8.23,15.98,-11.95,1.0
9047,956528,1.05,-0.0,0.14,7.26,7.01,-17.68,1.0
9048,956637,1.04,-0.06,0.05,2.2,6.59,-23.29,1.0
9049,956746,0.96,-0.14,-0.02,1.95,-15.06,3.72,1.0
9050,956825,1.17,0.0,0.08,28.96,26.1,-8.96,1.0
9051,956933,0.95,0.14,0.01,22.62,6.59,-4.57,1.0
9052,957043,0.92,0.04,0.03,28.23,4.02,-9.88,1.0
9053,957122,0.94,0.09,0.05,36.52,-25.98,-3.84,1.0
9054,957231,0.87,0.08,0.17,67.5,-11.4,6.46,1.0
9055,957340,0.81,0.1,0.05,56.89,-7.2,11.28,1.0
9056,957419,1.06,-0.03,0.17,27.99,-21.46,13.66,1.0
9057,957539,1.24,0.17,0.04,14.15,-37.99,8.17,1.0
9058,957621,1.24,0.05,-0.11,39.76,-38.6,4.76,1.0
9059,957734,0.92,-0.15,-0.24,48.9,-27.2,10.37,1.0
9060,957847,0.84,-0.05,-0.16,37.56,0.43,9.94,1.0
9061,957928,0.86,-0.2,-0.07,56.59,6.34,-0.49,1.0
9062,958040,0.91,-0.12,-0.08,41.34,10.73,-6.52,1.0
9063,958153,0.96,-0.1,-0.02,42.87,4.02,-6.71,1.0
9064,958235,0.92,-0.11,0.06,55.3,29.82,-18.17,1.0
9065,958345,0.94,0.01,0.14,53.78,35.24,-26.59,1.0
9066,958458,0.9,-0.05,0.25,39.94,35.0,-27.68,1.0
9067,958541,1.24,0.18,-0.04,32.8,32.38,-19.94,1.0
9068,958654,1.0,-0.21,-0.12,47.8,-9.76,-5.98,1.0
9069,958767,1.17,0.17,0.16,110.24,-10.55,-2.99,1.0
9070,958850,0.83,0.07,0.12,150.24,-10.43,0.0,1.0
9071,958963,0.89,0.07,0.0,143.6,-25.18,15.18,1.0
9072,959047,0.99,0.28,0.05,135.43,-11.22,30.37,1.0
9073,959161,0.77,0.13,0.06,156.77,-22.8,24.45,1.0
9074,959274,1.26,-0.86,-0.04,111.77,-4.21,-1.34,1.0
9075,959357,0.96,-0.19,-0.07,34.7,-22.87,6.04,1.0
9076,959470,0.83,-0.33,-0.03,37.5,-19.88,-9.94,1.0
9077,959583,1.01,-0.2,-0.06,-6.95,-17.8,-15.85,1.0
9078,959667,0.93,-0.12,-0.11,-2.01,-5.18,-4.33,1.0
9079,959847,0.92,-0.14,-0.16,-7.5,8.78,3.48,1.0
9080,959963,1.01,-0.04,-0.13,4.94,2.93,1.52,1.0
9081,960042,0.98,-0.1,-0.13,27.62,7.26,1.04,1.0
9082,960150,1.0,-0.13,-0.08,33.66,7.93,-2.8,1.0
9083,960258,0.99,-0.15,-0.06,20.24,8.23,-8.48,1.0
9084,960337,1.0,-0.1,-0.04,2.01,11.95,-6.46,1.0
9085,960446,1.0,-0.07,-0.06,-1.22,9.21,-3.41,1.0
9086,960554,0.98,-0.09,-0.04,2.26,7.38,-1.83,1.0
9087,960632,1.01,-0.1,-0.03,0.67,9.15,-0.91,1.0
9088,960741,1.0,-0.1,-0.01,1.1,3.41,0.12,1.0
9089,960819,0.99,-0.09,-0.01,0.79,8.72,0.91,1.0
9090,960927,1.01,-0.1,0.01,3.78,9.94,1.71,1.0
9091,961026,0.99,-0.1,-0.02,2.5,2.68,2.99,1.0
9092,961104,1.01,-0.12,0.03,0.91,6.46,5.06,1.0
9093,961212,1.02,-0.13,0.01,-0.61,1.28,2.68,1.0
9094,961320,0.97,-0.15,0.04,-8.17,1.83,5.24,1.0
9095,961399,0.97,-0.22,0.07,-11.22,5.55,0.37,1.0
9096,961504,1.03,-0.14,0.1,-20.43,-2.01,-4.88,1.0
9097,961613,1.02,-0.16,0.11,-31.1,-3.6,-3.17,1.0
9098,961692,0.99,-0.15,0.1,-27.5,-3.11,-7.8,1.0
9099,961804,0.99,-0.12,0.09,-31.83,7.99,-11.1,1.0
9100,961917,1.0,-0.18,0.14,-40.98,-2.38,-15.61,1.0
9101,962000,0.96,-0.14,0.1,-50.73,-6.1,-25.12,1.0
9102,962113,1.06,-0.08,0.09,-60.91,-7.32,-32.68,1.0
9103,962237,1.12,-0.04,0.0,-41.59,-44.94,-22.8,1.0
9104,962320,1.03,0.23,-0.16,-38.54,-78.41,-24.15,1.0
9105,962434,0.93,0.14,-0.29,-15.3,-49.21,-22.2,1.0
9106,962548,0.88,0.23,-0.46,-28.84,-38.54,-17.74,1.0
9107,962631,0.84,0.31,-0.42,-31.46,-21.16,-13.17,1.0
9108,962752,0.82,0.29,-0.45,-14.76,-14.57,-8.48,1.0
9109,962865,0.85,0.28,-0.44,-6.95,-5.67,-4.45,1.0
9110,962947,0.84,0.28,-0.46,1.1,-4.21,-3.11,1.0
9111,963060,0.88,0.23,-0.44,-4.7,-9.82,-6.04,1.0
9112,963172,0.33,6.83,0.86,74.39,-109.51,-3.29,1.0
9113,963256,0.33,5.57,0.88,72.32,-108.41,6.04,1.0
9114,963436,0.84,0.28,-0.46,4.51,-0.37,-2.32,1.0
9115,963550,0.85,0.3,-0.47,7.07,-1.95,-2.74,1.0
9116,963629,0.79,0.3,-0.47,6.71,0.06,0.37,1.0
9117,963737,0.89,0.31,-0.5,-1.1,-10.24,-0.55,1.0
9118,963846,0.82,0.26,-0.46,1.28,-1.16,-1.1,1.0
9119,963924,0.82,0.29,-0.48,-0.37,-2.2,2.74,1.0
9120,964033,0.84,0.27,-0.48,-12.32,-2.32,3.72,1.0
9121,964112,0.84,0.28,-0.48,-6.46,-1.28,6.71,1.0
9122,964220,0.82,0.28,-0.49,4.27,2.38,6.34,1.0
9123,964329,0.84,0.27,-0.46,0.0,6.46,8.29,1.0
9124,964407,0.85,0.26,-0.42,1.52,17.32,14.51,1.0
9125,964517,0.89,0.21,-0.38,-22.01,23.48,25.98,1.0
9126,964627,0.9,0.29,-0.38,-10.79,13.78,30.06,1.0
9127,964707,0.93,0.22,-0.4,32.01,16.65,19.82,1.0
9128,964817,0.92,0.13,-0.38,2.32,34.45,11.4,1.0
9129,964927,0.92,0.19,-0.32,-13.66,41.1,13.41,1.0
9130,965007,0.98,0.18,-0.17,-26.71,37.44,15.43,1.0
9131,965117,0.9,0.15,-0.11,-11.83,30.37,19.09,1.0
9132,965228,0.99,0.13,-0.13,-2.32,41.65,26.95,1.0
9133,965311,1.13,-0.14,-0.03,8.29,19.51,10.85,1.0
9134,965468,1.07,-0.08,-0.14,30.18,-16.04,13.72,1.0
9135,965551,1.04,-0.17,0.01,-17.74,-26.28,12.07,1.0
9136,965664,1.03,-0.02,-0.11,-16.1,-24.82,12.74,1.0
9137,965778,0.92,0.03,-0.2,-24.88,-27.62,10.61,1.0
9138,965852,1.04,-0.08,-0.18,8.78,-15.37,0.18,1.0
9139,965964,0.94,-0.03,-0.2,8.11,-18.84,-1.4,1.0
9140,966077,0.93,-0.16,-0.2,0.61,-12.5,-5.37,1.0
9141,966160,1.0,-0.05,-0.18,-15.73,9.76,-5.73,1.0
9142,966281,0.96,-0.04,-0.18,5.37,3.41,-6.4,1.0
9143,966455,0.85,0.1,-0.07,-28.72,2.87,-22.56,1.0
9144,966545,1.01,0.2,-0.05,-16.1,2.32,-1.4,1.0
9145,966654,1.0,0.25,-0.01,9.39,3.6,2.99,1.0
9146,966763,0.88,0.36,-0.12,31.34,-13.84,6.04,1.0
9147,966843,0.96,0.19,-0.12,78.05,-22.93,10.73,1.0
9148,966953,1.21,-0.26,-0.08,50.24,-15.67,2.32,1.0
9149,967062,0.93,-0.16,-0.07,19.15,-8.72,4.7,1.0
9150,967141,1.05,-0.17,-0.06,-18.29,15.91,6.1,1.0
9151,967250,0.98,-0.12,-0.04,-31.65,2.62,8.48,1.0
9152,967360,0.99,-0.09,-0.06,-19.39,9.63,5.79,1.0
9153,967438,1.03,-0.06,-0.02,12.87,6.46,4.21,1.0
9154,967547,0.93,-0.11,-0.05,51.34,0.3,-1.52,1.0
9155,967657,1.03,-0.24,0.12,71.71,11.4,-11.04,1.0
9156,967737,1.09,-0.14,0.05,51.52,18.35,-17.68,1.0
9157,967847,0.99,-0.2,-0.04,53.05,8.17,-23.11,1.0
9158,967965,1.01,0.0,-0.14,4.02,2.44,-21.71,1.0
9159,968044,1.05,0.17,-0.04,-4.94,0.98,-15.06,1.0
9160,968155,0.93,0.18,-0.03,19.09,-3.9,-17.62,1.0
9161,968268,0.97,0.16,0.02,24.82,-4.51,-7.99,1.0
9162,968350,0.92,0.11,0.08,60.24,12.5,4.76,1.0
9163,968464,0.98,0.06,0.1,63.29,10.24,13.96,1.0
9164,968547,1.14,-0.19,0.03,53.11,8.05,2.01,1.0
9165,968660,1.18,0.13,-0.15,46.22,-15.49,12.26,1.0
9166,968773,1.02,-0.03,-0.02,87.44,2.93,-8.11,1.0
9167,968856,1.01,0.13,0.04,77.32,0.3,0.67,1.0
9168,968968,0.95,-0.34,0.13,66.28,-12.13,-8.23,1.0
9169,969081,0.82,-0.23,0.03,47.5,-4.94,-3.66,1.0
9170,969164,0.88,-0.34,-0.11,92.62,-12.87,-7.13,1.0
9171,969277,1.22,-0.08,-0.14,52.68,-22.01,-4.57,1.0
9172,969455,0.96,-0.02,-0.14,60.49,10.18,-7.56,1.0
9173,969545,0.91,-0.13,-0.14,34.82,23.17,1.1,1.0
9174,969654,0.65,-0.01,-0.05,19.63,55.24,15.98,1.0
9175,969763,0.98,-0.23,0.2,39.57,74.63,12.62,1.0
9176,969841,1.05,-0.1,0.41,-36.28,55.06,8.6,1.0
9177,969950,0.87,-0.1,-0.25,33.41,7.56,-43.78,1.0
9178,970028,1.35,0.11,0.12,-45.55,-1.16,-2.2,1.0
9179,970136,0.98,-0.16,0.09,-42.2,23.41,-1.1,1.0
9180,970245,0.66,0.03,0.09,-32.74,-24.7,-8.66,1.0
9181,970323,0.91,-0.11,0.34,-5.18,32.07,-9.7,1.0
9182,970431,0.98,-0.25,0.31,8.17,4.21,-18.41,1.0
9183,970540,1.27,0.11,0.12,-10.91,23.72,11.04,1.0
9184,970609,1.08,0.03,-0.04,-36.46,-12.07,12.07,1.0
9185,970716,1.03,0.24,0.15,40.85,-9.09,-8.6,1.0
9186,970825,0.9,-0.02,0.08,35.91,-30.73,-4.09,1.0
9187,970903,0.88,-0.01,0.09,-5.61,-18.78,-6.71,1.0
9188,971011,0.9,0.02,0.2,-7.01,-8.66,5.24,1.0
9189,971089,0.97,0.07,-0.0,-8.23,-3.29,19.33,1.0
9190,971198,1.13,-0.05,0.12,-1.95,19.39,22.2,1.0
9191,971307,0.78,-0.53,-0.48,-11.95,-96.04,-42.87,1.0
9192,971386,1.34,-0.51,-0.1,-91.52,-25.43,23.6,1.0
9193,971500,0.87,0.06,-0.07,-39.57,-19.7,9.7,1.0
9194,971609,0.87,0.03,-0.1,-52.8,18.6,-2.99,1.0
9195,971722,0.92,-0.1,-0.05,-30.18,3.54,-18.66,1.0
9196,971806,1.12,-0.16,-0.08,-84.39,20.85,-23.54,1.0
9197,971920,1.21,0.1,-0.07,-102.07,-7.2,-23.23,1.0
9198,972033,1.01,0.06,-0.17,-78.41,-77.5,-12.99,1.0
9199,972117,0.81,0.27,-0.31,-61.22,-57.87,-29.27,1.0
9200,972231,0.79,0.28,-0.3,-36.77,-29.33,-14.33,23.0
9201,972345,0.86,0.32,-0.36,-24.21,-29.76,-25.61,23.0
9202,972429,0.82,0.37,-0.39,-37.56,-23.29,-25.91,23.0
9203,972543,0.95,0.39,-0.22,-85.43,8.66,-29.7,23.0
9204,972657,0.99,0.52,-0.17,-37.87,17.01,-37.07,23.0
9205,972740,0.81,0.64,-0.25,-13.66,22.62,-27.87,23.0
9206,972854,0.82,0.88,-0.15,27.8,38.6,-20.12,23.0
9207,973034,0.95,0.48,-0.34,112.68,29.76,-5.18,23.0
9208,973124,0.88,0.33,-0.26,90.73,23.66,9.15,23.0
9209,973243,1.08,0.05,-0.19,72.07,51.65,40.91,23.0
9210,973348,1.08,0.01,-0.31,-6.28,56.1,49.27,23.0
9211,973428,0.94,0.11,-0.15,0.73,54.94,43.78,23.0
9212,973531,1.0,0.01,-0.14,-21.28,38.41,32.68,23.0
9213,973641,1.09,0.05,-0.1,-6.46,26.52,21.52,23.0
9214,973720,0.96,-0.07,-0.01,-0.79,21.65,17.87,23.0
9215,973830,1.0,-0.1,-0.08,-9.94,15.49,14.51,23.0
9216,973939,1.11,-0.19,0.07,-18.17,19.51,14.39,23.0
9217,974018,0.96,0.03,0.1,-35.67,-0.49,-1.4,23.0
9218,974127,0.93,0.03,-0.16,-16.1,-3.48,0.0,23.0
9219,974236,1.03,0.03,-0.04,2.93,10.61,-0.43,23.0
9220,974314,1.0,-0.03,0.04,13.6,-2.62,4.02,23.0
