,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
11070,1138078,-0.94,-0.02,0.13,113.66,20.49,35.73,22.0
11071,1138192,-0.85,-0.19,-0.03,93.05,25.18,26.83,22.0
11072,1138296,-0.94,-0.06,-0.07,86.71,5.43,10.06,22.0
11073,1138379,-1.01,0.02,-0.03,97.01,-11.89,2.99,22.0
11074,1138492,-0.91,-0.07,-0.12,143.23,-5.0,23.96,22.0
11075,1138615,-0.99,-0.15,0.29,90.91,-40.61,-29.15,22.0
11076,1138698,-1.24,0.04,0.12,16.95,-20.12,-13.84,22.0
11077,1138865,-1.21,-0.21,-0.11,-112.99,-22.2,-5.37,22.0
11078,1138994,-0.99,0.14,0.09,-82.93,-16.22,0.98,22.0
11079,1139073,-0.87,0.05,0.02,-97.99,-3.35,8.48,22.0
11080,1139181,-0.98,0.05,0.02,-83.78,-16.89,5.49,22.0
11081,1139261,-1.05,0.12,0.08,-49.15,-1.46,1.65,22.0
11082,1139375,-1.0,0.14,0.09,-13.23,-0.79,0.55,22.0
11083,1139483,-0.97,0.05,0.07,13.66,-1.1,-0.37,22.0
11084,1139562,-1.0,0.05,0.06,16.34,-0.24,0.24,22.0
11085,1139671,-0.99,0.07,0.06,23.35,-2.56,-1.59,22.0
11086,1139779,-1.0,0.06,0.07,25.85,-0.61,1.04,22.0
11087,1139849,-0.97,0.02,0.03,11.52,-8.41,5.37,22.0
11088,1139958,-1.13,0.12,0.09,-13.6,-17.5,-10.49,22.0
11089,1140037,-1.04,0.08,0.09,9.33,-1.95,-6.77,22.0
11090,1140145,-1.0,0.06,0.13,9.09,-0.98,6.71,22.0
11091,1140254,-0.99,0.08,0.12,12.99,2.32,4.94,22.0
11092,1140324,-1.01,0.05,0.12,16.89,5.67,-1.04,22.0
11093,1140436,-0.97,0.07,0.05,8.84,2.68,-3.11,22.0
11094,1140546,-0.99,0.09,0.11,17.07,1.83,0.18,22.0
11095,1140629,-1.0,0.04,0.1,29.51,6.28,11.28,22.0
11096,1140742,-1.02,0.02,0.05,38.6,27.74,0.43,22.0
11097,1140816,-0.99,0.02,0.01,22.2,25.55,1.52,22.0
11098,1140929,-0.96,0.02,0.06,9.39,11.4,5.24,22.0
11099,1141041,-1.0,-0.02,0.01,6.1,-2.87,2.13,22.0
11100,1141123,-1.03,0.02,0.01,-15.55,-7.56,0.49,22.0
11101,1141236,-0.98,0.08,-0.04,-7.56,12.01,-1.22,22.0
11102,1141339,-0.9,0.08,-0.14,-3.78,14.57,1.4,22.0
11103,1141422,-0.97,0.05,-0.12,10.79,-8.23,17.68,22.0
11104,1141535,-0.86,0.22,-0.05,0.91,-37.38,17.68,22.0
11105,1141656,-1.22,0.17,0.34,-21.22,-42.2,-5.0,22.0
11106,1141739,-1.04,0.28,0.22,18.54,17.44,6.59,22.0
11107,1141852,-0.94,0.09,0.22,110.3,26.34,-5.85,22.0
11108,1141927,-0.8,-0.05,0.21,122.56,-8.17,-22.32,22.0
11109,1142105,-0.94,-0.02,0.06,-37.68,24.15,5.67,22.0
11110,1142218,-0.71,-0.12,0.0,-41.83,-13.35,17.56,22.0
11111,1142328,-1.03,0.2,0.12,-68.17,4.27,-17.44,22.0
11112,1142408,-1.13,0.09,0.08,14.15,3.23,4.94,22.0
11113,1142508,-0.82,0.15,-0.0,47.5,1.22,1.52,22.0
11114,1142587,-1.0,0.07,-0.04,55.24,-11.04,1.46,22.0
11115,1142696,-1.05,0.07,0.01,28.78,-2.93,5.49,22.0
11116,1142805,-0.98,0.04,0.0,20.98,-5.55,3.23,22.0
11117,1142884,-0.97,0.09,0.03,1.34,8.9,9.51,22.0
11118,1142984,-1.02,0.01,0.05,-24.63,11.1,7.5,22.0
11119,1143094,-1.02,-0.05,0.04,-45.73,10.79,8.17,22.0
11120,1143173,-0.97,0.13,0.03,-51.22,16.59,1.04,22.0
11121,1143282,-1.0,0.17,0.01,-51.04,10.18,-2.13,22.0
11122,1143361,-0.99,0.15,0.01,-38.9,2.62,-1.95,22.0
11123,1143461,-0.98,0.14,-0.01,-21.59,5.49,-6.16,22.0
11124,1143571,-1.02,0.1,0.02,-10.91,0.67,-5.18,22.0
11125,1143649,-1.0,0.11,-0.01,-1.4,-1.4,-5.61,22.0
11126,1143758,-0.98,0.06,-0.01,-1.71,4.21,-5.49,22.0
11127,1143868,-0.97,0.07,-0.01,-10.18,0.3,-2.8,22.0
11128,1143941,-1.02,0.02,-0.01,-16.04,-4.15,-1.52,22.0
11129,1144053,-1.04,0.07,-0.06,-4.94,-6.28,-7.07,22.0
11130,1144164,-0.92,-0.01,-0.03,13.54,-0.18,-0.67,22.0
11131,1144246,-1.17,-0.01,0.08,25.06,14.39,-5.06,22.0
11132,1144360,-1.01,-0.13,0.07,35.85,12.26,-8.6,22.0
11133,1144434,-0.77,-0.16,-0.04,27.68,21.34,-1.46,22.0
11134,1144544,-0.91,-0.06,0.03,19.45,-28.05,17.99,22.0
11135,1144657,-1.01,-0.12,-0.1,60.3,5.61,17.87,22.0
11136,1144771,-1.04,0.09,0.01,69.94,-11.16,-10.37,22.0
11137,1144854,-1.07,0.04,0.05,87.13,-16.1,1.04,22.0
11138,1144957,-0.97,0.05,0.04,72.32,7.26,5.0,22.0
11139,1145040,-1.01,0.03,0.07,57.38,2.01,4.7,22.0
11140,1145153,-0.98,0.05,0.08,49.57,10.61,2.26,22.0
11141,1145265,-0.98,0.09,0.09,46.77,15.3,-3.35,22.0
11142,1145348,-1.02,0.14,0.1,44.82,4.88,-5.73,22.0
11143,1145460,-1.1,-0.13,-0.15,57.01,2.68,-2.01,22.0
11144,1145564,-0.93,0.21,-0.11,47.87,-0.43,4.88,22.0
11145,1145646,-0.96,-0.23,-0.17,39.82,4.76,2.74,22.0
11146,1145759,-0.96,-0.07,-0.11,8.17,7.38,-5.24,22.0
11147,1145841,-1.01,-0.08,-0.08,13.96,14.63,-8.54,22.0
11148,1146024,-0.92,-0.19,-0.11,12.56,-8.23,21.04,22.0
11149,1146131,-1.08,0.22,-0.04,32.44,-5.43,-7.07,22.0
11150,1146209,-1.05,0.12,0.01,53.78,-2.38,7.68,1.0
11151,1146317,-0.96,0.14,-0.02,65.18,2.44,-2.56,1.0
11152,1146426,-1.0,0.07,-0.03,74.33,-1.16,-11.34,1.0
11153,1146504,-1.06,0.0,-0.09,78.48,8.29,-2.44,1.0
11154,1146604,-0.9,0.25,0.02,65.43,20.12,14.39,1.0
11155,1146682,-1.05,-0.19,0.04,97.99,26.04,0.37,1.0
11156,1146791,-0.93,-0.2,0.04,84.27,5.61,-6.95,1.0
11157,1146903,-0.94,-0.16,-0.0,60.37,-7.32,-2.32,1.0
11158,1146981,-1.02,-0.17,-0.01,35.0,4.82,-2.13,1.0
11159,1147081,-0.92,-0.12,-0.06,18.05,1.71,0.73,1.0
11160,1147188,-1.0,-0.03,-0.09,15.0,-1.83,5.79,1.0
11161,1147265,-0.97,-0.11,-0.07,4.27,-5.43,3.23,1.0
11162,1147372,-0.98,-0.03,-0.06,-1.1,-1.65,5.24,1.0
11163,1147479,-1.0,-0.04,-0.05,2.74,-4.82,5.67,1.0
11164,1147547,-1.0,-0.04,-0.06,5.18,-2.93,2.01,1.0
11165,1147655,-1.0,-0.0,-0.03,1.65,-2.99,2.13,1.0
11166,1147732,-1.0,-0.03,-0.04,5.73,-2.26,3.23,1.0
11167,1147839,-1.0,-0.04,-0.04,3.35,-2.99,1.34,1.0
11168,1147947,-0.98,-0.05,-0.01,0.61,-1.28,0.24,1.0
11169,1148017,-0.99,-0.12,-0.03,-1.95,-0.06,0.98,1.0
11170,1148127,-0.98,-0.0,0.0,-0.06,-0.24,0.98,1.0
11171,1148273,-1.01,-0.02,0.02,0.24,-0.61,1.59,1.0
11172,1148354,-0.98,-0.01,-0.03,-3.6,-0.85,0.67,1.0
11173,1148461,-1.0,0.0,-0.01,-4.76,-3.11,0.3,1.0
11174,1148533,-1.0,-0.01,-0.0,-3.84,-2.13,0.73,1.0
11175,1148643,-1.0,-0.02,0.0,-0.24,-1.59,0.0,1.0
11176,1148753,-1.01,-0.02,0.0,1.83,-0.67,-0.61,1.0
11177,1148834,-0.99,-0.02,0.01,2.8,-0.24,-0.91,1.0
11178,1148944,-1.01,-0.02,0.01,0.3,-0.37,-0.12,1.0
11179,1149055,-1.0,-0.01,0.01,0.24,-2.26,-0.12,1.0
11180,1149127,-0.99,-0.03,-0.0,2.26,1.04,0.85,1.0
11181,1149302,-1.02,-0.02,-0.0,5.67,1.65,0.49,1.0
11182,1149393,-0.99,-0.02,-0.01,6.59,2.13,0.24,1.0
11183,1149502,-1.0,-0.03,0.01,5.91,1.04,0.85,1.0
11184,1149608,-1.0,-0.02,-0.01,4.39,1.04,0.73,1.0
11185,1149677,-1.0,-0.03,-0.0,4.51,-0.12,0.12,1.0
11186,1149784,-1.0,-0.02,0.0,2.99,1.16,0.06,1.0
11187,1149861,-1.0,-0.03,-0.01,3.54,1.1,0.18,1.0
11188,1149968,-1.0,-0.04,-0.01,1.71,4.88,0.67,1.0
11189,1150045,-0.99,-0.01,-0.01,0.55,4.7,1.34,1.0
11190,1150143,-0.97,-0.03,-0.03,2.44,2.93,1.46,1.0
11191,1150251,-1.0,-0.03,-0.03,0.0,4.57,1.22,1.0
11192,1150327,-0.98,-0.02,-0.04,0.18,1.65,0.67,1.0
11193,1150435,-0.98,-0.02,-0.05,3.9,1.71,0.73,1.0
11194,1150541,-0.99,-0.02,-0.0,2.62,-2.07,-0.12,1.0
11195,1150610,-0.99,-0.02,-0.02,1.95,-2.62,0.73,1.0
11196,1150716,-0.99,-0.02,-0.04,2.68,-0.79,-0.3,1.0
11197,1150794,-1.0,-0.03,-0.03,4.33,0.18,-0.73,1.0
11198,1150901,-1.0,-0.04,-0.02,4.39,-0.67,-1.04,1.0
11199,1151004,-0.99,-0.03,-0.03,4.7,0.3,-0.85,1.0
11200,1151073,-1.0,-0.03,-0.02,5.0,-0.3,0.67,1.0
11201,1151180,-0.99,-0.04,-0.02,4.39,0.43,0.85,1.0
11202,1151257,-0.99,-0.04,-0.02,3.23,0.49,0.55,1.0
11203,1151364,-1.0,-0.03,-0.03,2.87,0.06,0.91,1.0
11204,1151472,-0.99,-0.03,-0.02,3.11,0.67,1.16,1.0
11205,1151540,-1.01,-0.03,-0.02,2.87,0.55,1.34,1.0
11206,1151647,-1.0,-0.04,-0.04,2.2,0.79,1.34,1.0
11207,1151724,-0.99,-0.03,-0.02,1.89,1.04,1.16,1.0
11208,1151844,-0.99,-0.02,-0.04,3.23,1.65,1.65,1.0
11209,1151953,-1.0,-0.03,-0.02,2.87,0.98,1.34,1.0
11210,1152024,-1.0,-0.03,-0.03,2.32,0.79,1.34,1.0
11211,1152143,-0.99,-0.02,-0.02,2.68,0.0,1.16,1.0
11212,1152223,-1.0,-0.03,-0.04,3.05,0.49,1.16,1.0
11213,1152334,-0.99,-0.02,-0.03,3.23,0.73,1.1,1.0
11214,1152445,-0.99,-0.02,-0.04,2.68,0.67,0.85,1.0
11215,1152525,-1.0,-0.02,-0.02,2.68,0.18,0.55,1.0
11216,1152627,-0.99,-0.02,-0.04,2.2,-0.43,0.73,1.0
11217,1152708,-0.99,-0.01,-0.03,1.89,0.0,1.04,1.0
11218,1152819,-0.99,-0.02,-0.03,1.46,-2.13,0.67,1.0
11219,1152929,-0.99,-0.02,-0.03,2.44,-0.98,0.85,1.0
11220,1153009,-0.99,-0.03,-0.03,2.68,-0.73,0.12,1.0
11221,1153111,-1.0,-0.02,-0.02,2.07,-0.37,0.0,1.0
11222,1153221,-0.99,-0.03,-0.02,1.4,0.18,0.49,1.0
11223,1153302,-1.0,-0.03,-0.01,1.46,1.46,0.67,1.0
11224,1153412,-1.01,-0.01,-0.04,3.41,3.41,1.77,1.0
11225,1153493,-1.01,-0.02,-0.02,4.45,9.57,4.57,1.0
11226,1153595,-0.94,0.03,-0.09,-8.41,4.33,2.07,1.0
11227,1153703,-1.1,-0.04,0.02,-2.5,3.54,-12.62,1.0
11228,1153785,-0.89,-0.04,-0.01,30.61,15.06,15.18,1.0
11229,1153897,-1.1,-0.08,0.07,3.23,22.8,4.7,1.0
11230,1154009,5.18,4.3,1.93,-105.61,-1683.54,717.62,1.0
11231,1154152,-0.75,0.3,0.09,-36.89,24.15,15.73,1.0
11232,1154267,-0.45,0.16,0.03,4.33,-5.73,-12.38,1.0
11233,1154345,-1.09,0.19,0.26,4.7,-66.34,-13.9,1.0
11234,1154454,-1.21,0.11,0.04,15.91,-8.6,-25.0,1.0
11235,1154562,-1.06,0.06,-0.01,31.4,-17.87,-4.51,1.0
11236,1154632,-1.07,-0.28,-0.24,-20.3,-28.96,49.09,1.0
11237,1154741,-1.59,-0.31,0.08,44.33,-38.17,4.88,1.0
11238,1154848,-0.77,0.03,0.18,15.98,27.44,-39.33,1.0
11239,1154927,-0.46,-0.09,0.37,-43.66,-5.98,15.55,1.0
11240,1155036,-0.98,0.06,0.18,-41.71,-22.87,27.68,1.0
11241,1155105,-0.91,-0.04,0.17,-37.13,-10.67,4.15,1.0
11242,1155214,-1.19,0.38,-0.11,22.93,-47.5,-21.34,1.0
11243,1155323,-1.68,-0.2,0.46,43.35,-33.84,5.91,1.0
11244,1155402,-1.07,-0.09,0.32,-10.0,-15.37,35.61,1.0
11245,1155511,-0.26,0.16,0.24,12.62,38.54,4.7,1.0
11246,1155611,-0.83,-0.02,0.05,64.09,-58.84,-52.74,1.0
11247,1155689,-0.78,0.07,0.09,10.49,50.06,-8.41,1.0
11248,1155794,-0.9,-0.24,-0.17,-5.55,1.95,20.3,1.0
11249,1155873,-1.45,0.16,0.09,-61.34,-22.01,42.74,1.0
11250,1155983,-1.36,-0.17,0.24,-21.52,4.94,-10.55,1.0
11251,1156093,-0.7,-0.0,0.21,-11.28,24.33,5.67,1.0
11252,1156166,-0.47,-0.14,0.22,-28.05,2.68,19.09,1.0
11253,1156279,-0.8,0.15,0.1,-6.77,16.71,11.71,1.0
11254,1156391,-0.79,-0.06,0.05,13.9,-9.39,-5.49,1.0
11255,1156474,-1.68,-0.21,0.2,63.41,-112.07,-53.66,1.0
11256,1156586,-1.6,-0.12,0.17,14.76,6.16,1.46,1.0
11257,1156658,-1.0,-0.03,0.15,-5.49,23.66,23.9,1.0
11258,1156771,-0.66,0.15,0.04,19.33,54.15,8.35,1.0
11259,1156884,-0.88,0.09,0.19,52.13,-10.43,-11.4,1.0
11260,1156966,-1.0,0.09,0.45,35.85,-15.18,4.27,1.0
11261,1157181,-0.85,-0.12,0.16,47.01,16.83,18.41,1.0
11262,1157289,-0.91,0.04,0.06,35.85,-3.96,26.77,1.0
11263,1157368,-0.84,-0.27,0.34,65.98,-44.45,31.28,1.0
11264,1157486,-1.12,-0.3,0.12,227.5,-50.0,-55.98,1.0
11265,1157596,-1.63,0.2,0.4,159.51,-34.09,2.5,1.0
11266,1157675,-0.89,0.28,0.13,149.76,-39.21,23.72,1.0
11267,1157775,-0.92,0.02,0.14,181.4,-7.26,13.96,1.0
11268,1157855,-0.96,0.11,0.16,153.23,-22.74,7.01,1.0
11269,1157964,-0.85,0.12,0.22,168.9,-22.93,8.6,1.0
11270,1158073,-0.96,-0.04,0.24,129.39,1.04,-8.48,1.0
11271,1158153,-1.28,-0.07,0.03,84.15,-24.45,-48.11,1.0
11272,1158250,-0.58,0.44,-0.16,37.62,144.15,-3.48,1.0
11273,1158360,-1.14,-0.17,0.07,88.84,20.43,-18.66,1.0
11274,1158439,-0.85,-0.23,0.02,74.09,-0.37,-10.61,1.0
11275,1158548,-0.77,-0.15,0.07,31.28,-10.18,0.12,1.0
11276,1158657,-0.42,-0.19,0.17,-16.1,-39.51,24.76,1.0
11277,1158728,-1.02,0.0,0.03,-40.43,-55.3,42.2,1.0
11278,1158840,-1.2,0.12,0.19,18.66,4.7,2.68,1.0
11279,1158952,-0.78,0.44,-0.4,11.52,34.39,-30.98,1.0
11280,1159035,-1.82,-0.15,0.19,14.21,29.94,-14.02,1.0
11281,1159148,-1.02,0.08,0.18,48.41,16.95,29.94,1.0
11282,1159221,-0.55,0.15,0.19,7.26,16.65,-8.6,1.0
11283,1159344,-0.77,0.04,0.22,49.51,-23.48,-24.27,1.0
11284,1159457,-0.98,0.05,0.08,39.63,13.96,-16.28,1.0
11285,1159540,-1.23,-0.06,0.0,61.34,12.5,0.55,1.0
11286,1159654,-1.29,0.38,-0.09,-31.89,7.44,35.55,1.0
11287,1159766,-1.17,0.17,0.21,4.7,20.3,-31.16,1.0
11288,1159840,-0.49,-0.27,0.16,28.78,1.65,-7.2,1.0
11289,1160020,-0.68,0.06,0.14,-2.26,27.07,24.88,1.0
11290,1160110,-0.35,0.09,0.2,28.66,-13.9,-28.11,1.0
11291,1160219,-0.99,0.04,0.29,22.62,-30.73,-15.55,1.0
11292,1160328,-1.02,0.06,0.09,0.79,3.72,-5.3,1.0
11293,1160397,-1.16,-0.26,-0.33,-13.35,8.78,30.06,1.0
11294,1160507,-1.71,0.11,0.37,13.78,-49.45,30.61,1.0
11295,1160616,-0.98,-0.22,0.09,3.35,33.17,-25.85,1.0
11296,1160695,-0.42,-0.08,0.08,-20.24,31.46,7.13,1.0
11297,1160804,-0.36,0.14,0.01,-16.59,-4.39,36.71,1.0
11298,1160905,-0.68,-0.07,0.16,-35.73,-14.76,8.72,1.0
11299,1160984,-1.53,0.52,-0.31,-12.07,-10.06,-35.79,1.0
11300,1161094,-1.63,-0.3,0.4,30.98,-29.21,13.17,1.0
11301,1161203,-1.05,0.01,0.47,-19.39,17.13,22.07,1.0
11302,1161283,-0.36,0.15,0.28,24.02,6.04,-27.2,1.0
11303,1161383,-0.85,0.03,0.18,11.71,23.96,-32.8,1.0
11304,1161462,-0.9,0.01,0.15,12.87,10.06,-8.05,1.0
11305,1161568,-1.24,-0.44,-0.2,-5.0,-11.22,36.89,1.0
11306,1161678,-1.37,0.43,0.27,-2.93,-78.35,-13.6,1.0
11307,1161757,-1.09,0.07,0.29,1.52,14.76,-9.88,1.0
11308,1161859,-0.24,-0.01,-0.0,-28.11,0.61,1.77,1.0
11309,1161972,-0.52,0.04,0.16,-33.78,-30.24,23.84,1.0
11310,1162055,-0.61,0.01,0.25,-36.1,28.54,21.52,1.0
11311,1162168,-1.1,0.21,-0.06,11.28,15.49,-1.89,1.0
11312,1162251,-1.86,0.05,0.2,20.73,28.54,-4.88,1.0
11313,1162355,-1.03,-0.05,0.28,-13.23,17.32,37.93,1.0
11314,1162468,-0.41,0.04,0.31,49.09,-24.82,-15.98,1.0
11315,1162551,-0.91,0.26,0.28,67.01,5.24,-26.52,1.0
11316,1162671,-1.05,-0.08,0.19,20.67,-0.3,-18.11,1.0
11317,1162784,-1.76,-0.19,-0.45,-28.29,30.18,34.45,1.0
11318,1162858,-1.76,-0.06,0.62,4.09,-67.56,-42.07,1.0
11319,1163039,-2.08,-0.23,0.17,87.32,-102.26,-84.39,1.0
11320,1163158,-1.44,0.19,0.13,0.18,48.41,6.59,1.0
11321,1163237,-0.56,0.04,0.16,4.15,53.17,-12.62,1.0
11322,1163346,-0.47,0.13,0.08,65.18,-3.78,-9.09,1.0
11323,1163455,-0.82,-0.11,0.01,36.77,-0.37,6.46,1.0
11324,1163526,-1.7,-0.57,-0.01,-71.16,-0.61,114.09,1.0
11325,1163635,-1.7,0.3,0.23,-32.5,-3.29,-1.52,1.0
11326,1163715,-0.82,-0.37,-0.0,17.07,44.7,-12.56,1.0
11327,1163824,-0.4,-0.07,0.0,-11.04,-3.6,16.77,1.0
11328,1163933,-0.44,-0.19,0.05,13.6,-4.57,4.45,1.0
11329,1164003,-0.8,0.05,0.21,-2.44,-19.09,-13.41,1.0
11330,1164112,-1.84,0.1,0.01,77.8,-15.73,-82.62,1.0
11331,1164222,-1.54,0.02,0.21,-31.71,-35.61,-9.7,1.0
11332,1164301,-0.78,-0.29,-0.0,33.41,46.77,6.46,1.0
11333,1164411,-0.5,0.06,0.23,9.57,18.54,-12.68,1.0
11334,1164506,-0.48,0.17,0.04,-8.6,-3.54,-7.38,1.0
11335,1164585,-1.55,-0.41,-0.18,-13.54,25.06,12.2,1.0
11336,1164689,-1.53,0.38,0.07,-13.05,-53.6,-7.93,1.0
11337,1164838,-1.22,-0.04,0.02,-13.78,60.0,2.01,1.0
11338,1164921,-0.62,-0.09,-0.04,-1.89,35.49,-3.72,1.0
11339,1165034,-0.42,-0.16,-0.06,-37.26,20.61,8.48,1.0
11340,1165117,-0.98,0.04,0.12,-16.89,-12.26,-9.76,1.0
11341,1165229,-1.22,0.92,-0.42,-12.56,-42.68,-28.9,1.0
11342,1165341,-1.11,-0.17,-0.22,-54.7,-23.29,-45.3,1.0
11343,1165455,-0.91,-0.19,-0.07,-15.61,-20.67,17.07,1.0
11344,1165529,-0.78,0.02,-0.04,-20.49,-17.07,14.09,1.0
11345,1165709,-1.36,-0.32,-0.21,-16.4,-26.1,-8.9,1.0
11346,1165828,-0.96,-0.02,-0.19,-63.6,1.59,-4.33,1.0
11347,1165906,-0.86,0.12,-0.12,-58.41,-7.44,-2.2,1.0
11348,1166015,-0.97,0.05,-0.19,-11.95,-4.39,17.07,1.0
11349,1166086,-0.98,-0.02,-0.14,12.93,-9.76,11.83,1.0
11350,1166195,-0.98,0.01,-0.04,-13.54,-12.01,7.5,1.0
11351,1166304,-1.07,-0.0,0.08,-45.12,0.61,8.05,1.0
11352,1166382,-1.14,0.14,-0.06,-29.82,21.52,8.05,1.0
11353,1166492,-1.08,0.13,-0.03,-40.67,4.39,-12.62,1.0
11354,1166593,-1.0,0.02,-0.02,-36.22,13.66,-9.02,1.0
11355,1166673,-0.89,-0.01,-0.06,-12.07,9.76,0.18,1.0
11356,1166782,-0.95,0.16,0.08,-11.71,0.85,0.37,1.0
11357,1166860,-1.02,0.15,0.04,10.43,-0.67,-2.38,1.0
11358,1166966,-1.02,0.12,0.08,30.0,3.41,2.44,1.0
11359,1167075,-1.02,0.08,0.12,40.43,12.38,3.9,1.0
11360,1167145,-0.93,0.0,0.2,55.91,19.7,-5.91,1.0
11361,1167255,-0.86,-0.09,0.18,52.38,-21.22,-26.52,1.0
11362,1167365,-1.45,-0.19,0.11,-33.6,-42.07,20.67,1.0
11363,1167444,-1.13,-0.42,-0.23,1.95,-25.73,2.38,1.0
11364,1167556,-0.88,-0.09,-0.09,-75.18,-6.77,-15.55,1.0
11365,1167660,-0.95,-0.02,-0.08,-80.49,2.38,-3.72,1.0
11366,1167743,-1.01,-0.01,-0.02,-97.87,0.91,-8.54,1.0
11367,1167863,-0.99,0.06,0.04,-87.01,-5.91,-10.49,1.0
11368,1167946,-0.84,0.02,0.09,-51.65,2.44,3.78,1.0
11369,1168059,-0.93,0.04,0.19,-30.24,16.46,10.18,1.0
11370,1168163,-1.19,0.24,-0.23,-33.72,-0.79,13.29,1.0
11371,1168247,-0.93,-0.35,-0.42,0.73,19.21,18.66,1.0
11372,1168360,-1.03,-0.1,-0.15,25.24,-21.71,11.83,1.0
11373,1168473,-0.89,-0.04,-0.02,0.12,-21.83,10.37,1.0
11374,1168556,-0.94,0.08,0.15,-29.63,-12.44,3.41,1.0
11375,1168660,-0.93,0.18,0.29,-42.44,1.71,-8.35,1.0
11376,1168743,-0.9,-0.04,0.43,49.63,-49.94,-14.94,1.0
11377,1168857,-1.15,-0.04,0.13,12.99,-1.22,3.11,1.0
11378,1168970,-1.06,0.21,-0.2,-6.28,-4.33,7.93,1.0
11379,1169053,-0.9,0.18,0.13,-49.39,-12.2,0.85,1.0
11380,1169157,-0.86,-0.12,0.22,18.72,-50.61,-1.04,1.0
11381,1169271,-0.84,0.01,0.1,-2.01,22.62,8.9,1.0
11382,1169353,-0.86,0.02,0.19,-19.27,17.93,3.9,1.0
11383,1169467,-1.35,0.05,-0.18,22.93,54.51,-2.87,1.0
11384,1169580,-1.03,-0.38,-0.22,28.84,-39.27,-25.91,1.0
11385,1169654,-1.03,-0.01,0.04,-17.2,-13.78,-2.74,1.0
11386,1169767,-0.86,-0.04,0.12,29.63,6.28,2.13,1.0
11387,1169879,-0.9,-0.01,0.27,-20.79,10.67,-5.37,1.0
11388,1169962,-0.83,0.09,0.27,13.9,-8.6,-8.11,1.0
11389,1170138,-0.87,-0.06,0.07,11.16,9.02,6.34,1.0
11390,1170218,-0.88,-0.15,0.22,-5.18,18.35,21.22,1.0
11391,1170328,-1.16,0.13,0.31,38.6,-9.51,-9.7,1.0
11392,1170437,-1.02,0.19,-0.05,57.07,25.0,-46.1,1.0
11393,1170517,-1.27,0.03,-0.17,78.48,-31.83,-1.52,1.0
11394,1170624,-0.94,0.15,0.0,63.66,-0.85,-2.38,1.0
11395,1170733,-0.9,-0.07,0.12,86.95,-7.99,8.48,1.0
11396,1170803,-0.89,-0.02,0.2,59.27,-9.21,-5.73,1.0
11397,1170912,-0.87,0.15,0.3,71.59,12.93,-23.78,1.0
11398,1170991,-1.23,0.02,0.4,-33.41,-10.18,21.83,1.0
11399,1171100,-1.06,-0.1,-0.08,16.59,-5.18,22.87,1.0
11400,1171209,-1.18,0.13,-0.17,76.89,-16.71,8.05,22.0
11401,1171279,-0.83,0.07,0.04,62.44,6.04,-24.7,22.0
11402,1171389,-0.81,-0.14,0.09,21.59,14.94,-6.71,22.0
11403,1171498,-0.84,-0.16,0.14,2.13,34.94,5.91,22.0
11404,1171577,-1.12,0.06,0.18,-14.7,-8.66,15.0,22.0
11405,1171685,-1.22,0.54,-0.12,-0.55,29.39,-24.51,22.0
11406,1171756,-0.78,-0.35,-0.27,91.34,0.67,-22.2,22.0
11407,1171865,-1.0,-0.12,-0.06,80.85,2.68,-2.26,22.0
11408,1171976,-0.78,0.06,0.03,82.99,-6.22,4.57,22.0
11409,1172058,-0.85,-0.1,0.12,71.89,-0.49,-5.24,22.0
11410,1172171,-0.92,0.0,0.26,55.98,8.29,-24.51,22.0
11411,1172275,-1.06,-0.15,0.41,23.23,-16.04,14.51,22.0
11412,1172358,-1.07,-0.12,-0.13,-27.74,15.67,50.85,22.0
11413,1172471,-1.12,-0.26,-0.15,30.43,-25.91,11.52,22.0
11414,1172585,-0.83,-0.21,0.13,35.73,6.46,-7.07,22.0
11415,1172667,-0.73,-0.12,-0.02,-4.39,10.98,-3.35,22.0
11416,1172770,-0.92,-0.07,0.12,-39.39,11.1,9.15,22.0
11417,1172853,-0.97,0.3,0.15,-48.54,-7.44,15.98,22.0
11418,1172966,-1.23,0.62,0.13,-1.59,30.49,-22.62,22.0
11419,1173087,-1.16,-0.28,-0.25,80.73,-32.26,-45.85,22.0
11420,1173171,-0.91,-0.1,-0.05,57.99,-4.57,5.55,22.0
11421,1173271,-0.76,0.1,0.14,62.26,11.04,-3.6,22.0
11422,1173384,-0.89,-0.01,0.19,33.54,15.98,-10.55,22.0
11423,1173468,-1.31,-0.17,0.08,80.0,-28.17,2.01,22.0
11424,1173582,-1.22,-0.06,0.25,-36.83,1.16,37.13,22.0
11425,1173695,-1.06,0.24,-0.19,-7.8,-9.7,15.43,22.0
11426,1173769,-0.81,0.26,-0.05,12.2,13.66,-7.99,22.0
11427,1173882,-0.77,-0.01,0.09,20.37,5.06,0.37,22.0
11428,1174057,-0.73,0.06,-0.02,14.51,12.07,12.93,22.0
11429,1174147,-0.85,-0.03,0.01,53.11,-0.3,1.59,22.0
11430,1174260,-0.86,0.06,0.12,24.57,0.0,0.12,22.0
11431,1174370,-1.23,-0.29,0.13,42.93,6.28,2.44,22.0
11432,1174440,-1.26,-0.06,0.09,13.72,14.09,8.84,22.0
11433,1174550,-0.87,0.69,-0.19,-31.95,22.93,34.09,22.0
11434,1174629,-0.96,0.12,0.01,7.56,7.68,-3.17,22.0
11435,1174739,-0.84,-0.04,0.08,19.09,9.39,-4.7,22.0
